Using MPS device for macOS
Using device: mps
Episode 1/3000 | Total reward: 0.00 | Avg loss: 0.0000 | Epsilon: 0.999 | LOSE | MEMORY_SIZE: 1 | SEED: 597
Episode 95/3000 | Total reward: 0.00 | Avg loss: 5.4658 | Epsilon: 0.909 | LOSE | MEMORY_SIZE: 200 | SEED: 597
Episode 96/3000 | Total reward: 8.20 | Avg loss: 5.9743 | Epsilon: 0.908 | LOSE | MEMORY_SIZE: 203 | SEED: 597
Episode 97/3000 | Total reward: 0.00 | Avg loss: 5.8782 | Epsilon: 0.908 | LOSE | MEMORY_SIZE: 204 | SEED: 597
Episode 98/3000 | Total reward: 0.00 | Avg loss: 4.6027 | Epsilon: 0.907 | LOSE | MEMORY_SIZE: 205 | SEED: 597
Episode 99/3000 | Total reward: 8.20 | Avg loss: 6.4033 | Epsilon: 0.906 | LOSE | MEMORY_SIZE: 208 | SEED: 597
Episode 100/3000 | Total reward: 0.00 | Avg loss: 5.7249 | Epsilon: 0.905 | LOSE | MEMORY_SIZE: 209 | SEED: 597
--- Last 100 episodes ---
Avg reward: 5.12 | Avg loss: 10.2021 | Win rate: 0.0% | Lose rate: 100.0%
-------------------------
Model saved to models/pacman_dqn_v1.7_best_reward.pth
Saved model keys: ['model_state_dict', 'input_size', 'input_shape']
Best avg reward model saved at episode 100 with avg reward 5.12
Model saved to models/pacman_dqn_v1.7_best_winrate.pth
Saved model keys: ['model_state_dict', 'input_size', 'input_shape']
Best win rate model saved at episode 100 with win rate 0.00%
Episode 101/3000 | Total reward: 9.10 | Avg loss: 5.3604 | Epsilon: 0.904 | LOSE | MEMORY_SIZE: 211 | SEED: 597
Episode 102/3000 | Total reward: 25.50 | Avg loss: 32.1780 | Epsilon: 0.903 | LOSE | MEMORY_SIZE: 217 | SEED: 597
Episode 103/3000 | Total reward: 26.40 | Avg loss: 25.4179 | Epsilon: 0.902 | LOSE | MEMORY_SIZE: 222 | SEED: 597
Episode 104/3000 | Total reward: 9.10 | Avg loss: 17.3416 | Epsilon: 0.901 | LOSE | MEMORY_SIZE: 224 | SEED: 597
Episode 105/3000 | Total reward: 18.20 | Avg loss: 13.6219 | Epsilon: 0.900 | LOSE | MEMORY_SIZE: 227 | SEED: 597
Episode 106/3000 | Total reward: 0.00 | Avg loss: 15.7107 | Epsilon: 0.899 | LOSE | MEMORY_SIZE: 228 | SEED: 597
Episode 107/3000 | Total reward: 9.10 | Avg loss: 10.4497 | Epsilon: 0.898 | LOSE | MEMORY_SIZE: 230 | SEED: 597
Episode 108/3000 | Total reward: 0.00 | Avg loss: 9.3818 | Epsilon: 0.898 | LOSE | MEMORY_SIZE: 231 | SEED: 597
Episode 109/3000 | Total reward: 8.20 | Avg loss: 9.4170 | Epsilon: 0.897 | LOSE | MEMORY_SIZE: 234 | SEED: 597
Episode 110/3000 | Total reward: 6.40 | Avg loss: 9.7623 | Epsilon: 0.896 | LOSE | MEMORY_SIZE: 239 | SEED: 597
Episode 111/3000 | Total reward: 8.20 | Avg loss: 7.8157 | Epsilon: 0.895 | LOSE | MEMORY_SIZE: 242 | SEED: 597
Episode 112/3000 | Total reward: 8.20 | Avg loss: 9.3670 | Epsilon: 0.894 | LOSE | MEMORY_SIZE: 245 | SEED: 597
Episode 113/3000 | Total reward: 7.30 | Avg loss: 7.3136 | Epsilon: 0.893 | LOSE | MEMORY_SIZE: 249 | SEED: 597
Episode 114/3000 | Total reward: -0.90 | Avg loss: 8.2061 | Epsilon: 0.892 | LOSE | MEMORY_SIZE: 251 | SEED: 597
Episode 115/3000 | Total reward: -0.90 | Avg loss: 5.7643 | Epsilon: 0.891 | LOSE | MEMORY_SIZE: 253 | SEED: 597
Episode 116/3000 | Total reward: 0.00 | Avg loss: 6.2501 | Epsilon: 0.890 | LOSE | MEMORY_SIZE: 254 | SEED: 597
Episode 117/3000 | Total reward: 0.00 | Avg loss: 6.2690 | Epsilon: 0.890 | LOSE | MEMORY_SIZE: 255 | SEED: 597
Episode 118/3000 | Total reward: -0.90 | Avg loss: 9.3547 | Epsilon: 0.889 | LOSE | MEMORY_SIZE: 257 | SEED: 597
Episode 119/3000 | Total reward: -0.90 | Avg loss: 6.2407 | Epsilon: 0.888 | LOSE | MEMORY_SIZE: 259 | SEED: 597
Episode 120/3000 | Total reward: 6.40 | Avg loss: 7.1846 | Epsilon: 0.887 | LOSE | MEMORY_SIZE: 264 | SEED: 597
Episode 121/3000 | Total reward: 9.10 | Avg loss: 6.6292 | Epsilon: 0.886 | LOSE | MEMORY_SIZE: 266 | SEED: 597
Episode 122/3000 | Total reward: -0.90 | Avg loss: 6.6500 | Epsilon: 0.885 | LOSE | MEMORY_SIZE: 268 | SEED: 597
Episode 123/3000 | Total reward: 17.30 | Avg loss: 6.6895 | Epsilon: 0.884 | LOSE | MEMORY_SIZE: 272 | SEED: 597
Episode 124/3000 | Total reward: 9.10 | Avg loss: 6.6921 | Epsilon: 0.883 | LOSE | MEMORY_SIZE: 274 | SEED: 597
Episode 125/3000 | Total reward: 0.00 | Avg loss: 7.3656 | Epsilon: 0.882 | LOSE | MEMORY_SIZE: 275 | SEED: 597
Episode 126/3000 | Total reward: 0.00 | Avg loss: 7.1204 | Epsilon: 0.882 | LOSE | MEMORY_SIZE: 276 | SEED: 597
Episode 127/3000 | Total reward: 17.30 | Avg loss: 7.8125 | Epsilon: 0.881 | LOSE | MEMORY_SIZE: 280 | SEED: 597
Episode 128/3000 | Total reward: 0.00 | Avg loss: 6.1917 | Epsilon: 0.880 | LOSE | MEMORY_SIZE: 281 | SEED: 597
Episode 129/3000 | Total reward: 9.10 | Avg loss: 6.0042 | Epsilon: 0.879 | LOSE | MEMORY_SIZE: 283 | SEED: 597
Episode 130/3000 | Total reward: 17.30 | Avg loss: 6.8285 | Epsilon: 0.878 | LOSE | MEMORY_SIZE: 287 | SEED: 597
Episode 131/3000 | Total reward: 0.00 | Avg loss: 6.8523 | Epsilon: 0.877 | LOSE | MEMORY_SIZE: 288 | SEED: 597
Episode 132/3000 | Total reward: 0.00 | Avg loss: 8.6459 | Epsilon: 0.876 | LOSE | MEMORY_SIZE: 289 | SEED: 597
Episode 133/3000 | Total reward: 8.20 | Avg loss: 9.1776 | Epsilon: 0.875 | LOSE | MEMORY_SIZE: 292 | SEED: 597
Episode 134/3000 | Total reward: 8.20 | Avg loss: 6.2074 | Epsilon: 0.875 | LOSE | MEMORY_SIZE: 295 | SEED: 597
Episode 135/3000 | Total reward: 0.00 | Avg loss: 5.3331 | Epsilon: 0.874 | LOSE | MEMORY_SIZE: 296 | SEED: 597
Episode 136/3000 | Total reward: -0.90 | Avg loss: 7.4103 | Epsilon: 0.873 | LOSE | MEMORY_SIZE: 298 | SEED: 597
Episode 137/3000 | Total reward: 0.00 | Avg loss: 7.8789 | Epsilon: 0.872 | LOSE | MEMORY_SIZE: 299 | SEED: 597
Episode 138/3000 | Total reward: 15.50 | Avg loss: 5.4907 | Epsilon: 0.871 | LOSE | MEMORY_SIZE: 305 | SEED: 597
Episode 139/3000 | Total reward: 27.30 | Avg loss: 8.2739 | Epsilon: 0.870 | LOSE | MEMORY_SIZE: 309 | SEED: 597
Episode 140/3000 | Total reward: 18.20 | Avg loss: 6.4331 | Epsilon: 0.869 | LOSE | MEMORY_SIZE: 312 | SEED: 597
Episode 141/3000 | Total reward: 0.00 | Avg loss: 6.2054 | Epsilon: 0.868 | LOSE | MEMORY_SIZE: 313 | SEED: 597
Episode 142/3000 | Total reward: -0.90 | Avg loss: 7.9650 | Epsilon: 0.868 | LOSE | MEMORY_SIZE: 315 | SEED: 597
Episode 143/3000 | Total reward: 17.30 | Avg loss: 5.8005 | Epsilon: 0.867 | LOSE | MEMORY_SIZE: 319 | SEED: 597
Episode 144/3000 | Total reward: 30.10 | Avg loss: 7.5012 | Epsilon: 0.866 | LOSE | MEMORY_SIZE: 331 | SEED: 597
Episode 145/3000 | Total reward: 8.20 | Avg loss: 8.3153 | Epsilon: 0.865 | LOSE | MEMORY_SIZE: 334 | SEED: 597
Episode 146/3000 | Total reward: 9.10 | Avg loss: 9.6275 | Epsilon: 0.864 | LOSE | MEMORY_SIZE: 336 | SEED: 597
Episode 147/3000 | Total reward: 16.40 | Avg loss: 9.7411 | Epsilon: 0.863 | LOSE | MEMORY_SIZE: 341 | SEED: 597
Episode 148/3000 | Total reward: 9.10 | Avg loss: 6.9020 | Epsilon: 0.862 | LOSE | MEMORY_SIZE: 343 | SEED: 597
Episode 149/3000 | Total reward: 0.00 | Avg loss: 7.3847 | Epsilon: 0.862 | LOSE | MEMORY_SIZE: 344 | SEED: 597
Episode 150/3000 | Total reward: 22.80 | Avg loss: 9.1593 | Epsilon: 0.861 | LOSE | MEMORY_SIZE: 353 | SEED: 597
Episode 151/3000 | Total reward: -0.90 | Avg loss: 11.3352 | Epsilon: 0.860 | LOSE | MEMORY_SIZE: 355 | SEED: 597
Episode 152/3000 | Total reward: 9.10 | Avg loss: 5.9734 | Epsilon: 0.859 | LOSE | MEMORY_SIZE: 357 | SEED: 597
Episode 153/3000 | Total reward: 9.10 | Avg loss: 6.9249 | Epsilon: 0.858 | LOSE | MEMORY_SIZE: 359 | SEED: 597
Episode 154/3000 | Total reward: 8.20 | Avg loss: 8.6045 | Epsilon: 0.857 | LOSE | MEMORY_SIZE: 362 | SEED: 597
Episode 155/3000 | Total reward: 0.00 | Avg loss: 6.1508 | Epsilon: 0.856 | LOSE | MEMORY_SIZE: 363 | SEED: 597
Episode 156/3000 | Total reward: 0.00 | Avg loss: 8.6228 | Epsilon: 0.855 | LOSE | MEMORY_SIZE: 364 | SEED: 597
Episode 157/3000 | Total reward: 24.60 | Avg loss: 6.6148 | Epsilon: 0.855 | LOSE | MEMORY_SIZE: 371 | SEED: 597
Episode 158/3000 | Total reward: 0.00 | Avg loss: 7.6264 | Epsilon: 0.854 | LOSE | MEMORY_SIZE: 372 | SEED: 597
Episode 159/3000 | Total reward: 17.30 | Avg loss: 9.6602 | Epsilon: 0.853 | LOSE | MEMORY_SIZE: 376 | SEED: 597
Episode 160/3000 | Total reward: 16.40 | Avg loss: 7.9154 | Epsilon: 0.852 | LOSE | MEMORY_SIZE: 381 | SEED: 597
Episode 161/3000 | Total reward: 0.00 | Avg loss: 7.7848 | Epsilon: 0.851 | LOSE | MEMORY_SIZE: 382 | SEED: 597
Episode 162/3000 | Total reward: 4.60 | Avg loss: 7.7960 | Epsilon: 0.850 | LOSE | MEMORY_SIZE: 389 | SEED: 597
Episode 163/3000 | Total reward: 7.30 | Avg loss: 8.3958 | Epsilon: 0.850 | LOSE | MEMORY_SIZE: 393 | SEED: 597
Episode 164/3000 | Total reward: 31.90 | Avg loss: 7.1061 | Epsilon: 0.849 | LOSE | MEMORY_SIZE: 403 | SEED: 597
Episode 165/3000 | Total reward: 9.10 | Avg loss: 8.6996 | Epsilon: 0.848 | LOSE | MEMORY_SIZE: 405 | SEED: 597
Episode 166/3000 | Total reward: 8.20 | Avg loss: 9.0161 | Epsilon: 0.847 | LOSE | MEMORY_SIZE: 408 | SEED: 597
Episode 167/3000 | Total reward: 9.10 | Avg loss: 9.1302 | Epsilon: 0.846 | LOSE | MEMORY_SIZE: 410 | SEED: 597
Episode 168/3000 | Total reward: 0.00 | Avg loss: 10.6399 | Epsilon: 0.845 | LOSE | MEMORY_SIZE: 411 | SEED: 597
Episode 169/3000 | Total reward: 7.30 | Avg loss: 6.7871 | Epsilon: 0.844 | LOSE | MEMORY_SIZE: 415 | SEED: 597
Episode 170/3000 | Total reward: 16.40 | Avg loss: 9.5735 | Epsilon: 0.844 | LOSE | MEMORY_SIZE: 420 | SEED: 597
Episode 171/3000 | Total reward: 0.00 | Avg loss: 5.8260 | Epsilon: 0.843 | LOSE | MEMORY_SIZE: 421 | SEED: 597
Episode 172/3000 | Total reward: 17.30 | Avg loss: 7.9794 | Epsilon: 0.842 | LOSE | MEMORY_SIZE: 425 | SEED: 597
Episode 173/3000 | Total reward: 0.00 | Avg loss: 8.1554 | Epsilon: 0.841 | LOSE | MEMORY_SIZE: 426 | SEED: 597
Episode 174/3000 | Total reward: 0.00 | Avg loss: 8.0503 | Epsilon: 0.840 | LOSE | MEMORY_SIZE: 427 | SEED: 597
Episode 175/3000 | Total reward: 0.00 | Avg loss: 10.2688 | Epsilon: 0.839 | LOSE | MEMORY_SIZE: 428 | SEED: 597
Episode 176/3000 | Total reward: 0.00 | Avg loss: 7.3566 | Epsilon: 0.839 | LOSE | MEMORY_SIZE: 429 | SEED: 597
Episode 177/3000 | Total reward: 8.20 | Avg loss: 6.5099 | Epsilon: 0.838 | LOSE | MEMORY_SIZE: 432 | SEED: 597
Episode 178/3000 | Total reward: 0.00 | Avg loss: 12.7509 | Epsilon: 0.837 | LOSE | MEMORY_SIZE: 433 | SEED: 597
Episode 179/3000 | Total reward: 16.40 | Avg loss: 8.1511 | Epsilon: 0.836 | LOSE | MEMORY_SIZE: 438 | SEED: 597
Episode 180/3000 | Total reward: -0.90 | Avg loss: 5.7439 | Epsilon: 0.835 | LOSE | MEMORY_SIZE: 440 | SEED: 597
Episode 181/3000 | Total reward: 9.10 | Avg loss: 8.9163 | Epsilon: 0.834 | LOSE | MEMORY_SIZE: 442 | SEED: 597
Episode 182/3000 | Total reward: 8.20 | Avg loss: 9.8587 | Epsilon: 0.834 | LOSE | MEMORY_SIZE: 445 | SEED: 597
Episode 183/3000 | Total reward: 8.20 | Avg loss: 8.8304 | Epsilon: 0.833 | LOSE | MEMORY_SIZE: 448 | SEED: 597
Episode 184/3000 | Total reward: 0.00 | Avg loss: 11.0398 | Epsilon: 0.832 | LOSE | MEMORY_SIZE: 449 | SEED: 597
Episode 185/3000 | Total reward: 0.00 | Avg loss: 5.9059 | Epsilon: 0.831 | LOSE | MEMORY_SIZE: 450 | SEED: 597
Episode 186/3000 | Total reward: 0.00 | Avg loss: 18.2177 | Epsilon: 0.830 | LOSE | MEMORY_SIZE: 451 | SEED: 597
Episode 187/3000 | Total reward: -0.90 | Avg loss: 9.1492 | Epsilon: 0.829 | LOSE | MEMORY_SIZE: 453 | SEED: 597
