Using MPS device for macOS
Using device: mps
Episode 1/30000 | Total reward: 0.00 | Avg loss: 0.0000 | Epsilon: 0.999 | LOSE | MEMORY_SIZE: 1 | SEED: 597
Episode 62/30000 | Total reward: 0.00 | Avg loss: 5.7753 | Epsilon: 0.940 | LOSE | MEMORY_SIZE: 133 | SEED: 597
Episode 63/30000 | Total reward: 0.00 | Avg loss: 7.7437 | Epsilon: 0.939 | LOSE | MEMORY_SIZE: 134 | SEED: 597
Episode 64/30000 | Total reward: 17.00 | Avg loss: 5.4448 | Epsilon: 0.938 | LOSE | MEMORY_SIZE: 138 | SEED: 597
Episode 65/30000 | Total reward: 0.00 | Avg loss: 4.7963 | Epsilon: 0.937 | LOSE | MEMORY_SIZE: 139 | SEED: 597
Episode 66/30000 | Total reward: 9.00 | Avg loss: 5.2586 | Epsilon: 0.936 | LOSE | MEMORY_SIZE: 141 | SEED: 597
Episode 67/30000 | Total reward: 8.00 | Avg loss: 3.0161 | Epsilon: 0.935 | LOSE | MEMORY_SIZE: 144 | SEED: 597
Episode 68/30000 | Total reward: -1.00 | Avg loss: 4.4458 | Epsilon: 0.934 | LOSE | MEMORY_SIZE: 146 | SEED: 597
Episode 69/30000 | Total reward: 0.00 | Avg loss: 1.4211 | Epsilon: 0.933 | LOSE | MEMORY_SIZE: 147 | SEED: 597
Episode 70/30000 | Total reward: 0.00 | Avg loss: 3.0447 | Epsilon: 0.932 | LOSE | MEMORY_SIZE: 148 | SEED: 597
Episode 71/30000 | Total reward: 0.00 | Avg loss: 3.1523 | Epsilon: 0.931 | LOSE | MEMORY_SIZE: 149 | SEED: 597
Episode 72/30000 | Total reward: 0.00 | Avg loss: 4.2963 | Epsilon: 0.930 | LOSE | MEMORY_SIZE: 150 | SEED: 597
Episode 73/30000 | Total reward: -1.00 | Avg loss: 3.3550 | Epsilon: 0.930 | LOSE | MEMORY_SIZE: 152 | SEED: 597
Episode 74/30000 | Total reward: 0.00 | Avg loss: 3.6359 | Epsilon: 0.929 | LOSE | MEMORY_SIZE: 153 | SEED: 597
Episode 75/30000 | Total reward: 5.00 | Avg loss: 2.7360 | Epsilon: 0.928 | LOSE | MEMORY_SIZE: 159 | SEED: 597
Episode 76/30000 | Total reward: 0.00 | Avg loss: 2.0489 | Epsilon: 0.927 | LOSE | MEMORY_SIZE: 160 | SEED: 597
Episode 77/30000 | Total reward: 9.00 | Avg loss: 2.4315 | Epsilon: 0.926 | LOSE | MEMORY_SIZE: 162 | SEED: 597
Episode 78/30000 | Total reward: 0.00 | Avg loss: 2.7622 | Epsilon: 0.925 | LOSE | MEMORY_SIZE: 163 | SEED: 597
Episode 79/30000 | Total reward: -1.00 | Avg loss: 2.8631 | Epsilon: 0.924 | LOSE | MEMORY_SIZE: 165 | SEED: 597
Episode 80/30000 | Total reward: 17.00 | Avg loss: 1.2951 | Epsilon: 0.923 | LOSE | MEMORY_SIZE: 169 | SEED: 597
Episode 81/30000 | Total reward: 17.00 | Avg loss: 1.9250 | Epsilon: 0.922 | LOSE | MEMORY_SIZE: 173 | SEED: 597
Episode 82/30000 | Total reward: 0.00 | Avg loss: 2.2800 | Epsilon: 0.921 | LOSE | MEMORY_SIZE: 174 | SEED: 597
Episode 83/30000 | Total reward: -1.00 | Avg loss: 1.6734 | Epsilon: 0.920 | LOSE | MEMORY_SIZE: 176 | SEED: 597
Episode 84/30000 | Total reward: 7.00 | Avg loss: 1.5417 | Epsilon: 0.919 | LOSE | MEMORY_SIZE: 180 | SEED: 597
Episode 85/30000 | Total reward: 17.00 | Avg loss: 2.0197 | Epsilon: 0.918 | LOSE | MEMORY_SIZE: 184 | SEED: 597
Episode 86/30000 | Total reward: 0.00 | Avg loss: 1.8361 | Epsilon: 0.918 | LOSE | MEMORY_SIZE: 185 | SEED: 597
Episode 87/30000 | Total reward: 9.00 | Avg loss: 1.0069 | Epsilon: 0.917 | LOSE | MEMORY_SIZE: 187 | SEED: 597
Episode 88/30000 | Total reward: 0.00 | Avg loss: 1.7139 | Epsilon: 0.916 | LOSE | MEMORY_SIZE: 188 | SEED: 597
Episode 89/30000 | Total reward: 0.00 | Avg loss: 1.9793 | Epsilon: 0.915 | LOSE | MEMORY_SIZE: 189 | SEED: 597
Episode 90/30000 | Total reward: 8.00 | Avg loss: 1.8930 | Epsilon: 0.914 | LOSE | MEMORY_SIZE: 192 | SEED: 597
Episode 91/30000 | Total reward: 0.00 | Avg loss: 1.0879 | Epsilon: 0.913 | LOSE | MEMORY_SIZE: 193 | SEED: 597
Episode 92/30000 | Total reward: 0.00 | Avg loss: 1.4012 | Epsilon: 0.912 | LOSE | MEMORY_SIZE: 194 | SEED: 597
Episode 93/30000 | Total reward: 0.00 | Avg loss: 1.8328 | Epsilon: 0.911 | LOSE | MEMORY_SIZE: 195 | SEED: 597
Episode 94/30000 | Total reward: 0.00 | Avg loss: 0.4962 | Epsilon: 0.910 | LOSE | MEMORY_SIZE: 196 | SEED: 597
Episode 95/30000 | Total reward: 0.00 | Avg loss: 1.9284 | Epsilon: 0.909 | LOSE | MEMORY_SIZE: 197 | SEED: 597
Episode 96/30000 | Total reward: 0.00 | Avg loss: 0.4887 | Epsilon: 0.908 | LOSE | MEMORY_SIZE: 198 | SEED: 597
Episode 97/30000 | Total reward: 0.00 | Avg loss: 1.2909 | Epsilon: 0.908 | LOSE | MEMORY_SIZE: 199 | SEED: 597
Episode 98/30000 | Total reward: 0.00 | Avg loss: 1.2371 | Epsilon: 0.907 | LOSE | MEMORY_SIZE: 200 | SEED: 597
Episode 99/30000 | Total reward: 0.00 | Avg loss: 1.4315 | Epsilon: 0.906 | LOSE | MEMORY_SIZE: 201 | SEED: 597
Episode 100/30000 | Total reward: 9.00 | Avg loss: 1.4832 | Epsilon: 0.905 | LOSE | MEMORY_SIZE: 203 | SEED: 597
--- Last 100 episodes ---
Avg reward: 4.67 | Avg loss: 5.3064 | Win rate: 0.0% | Lose rate: 100.0%
-------------------------
Model saved to models/pacman_dqn_v1.2_best_reward.pth
Saved model keys: ['model_state_dict', 'input_size', 'input_shape']
Best avg reward model saved at episode 100 with avg reward 4.67
Model saved to models/pacman_dqn_v1.2_best_winrate.pth
Saved model keys: ['model_state_dict', 'input_size', 'input_shape']
Best win rate model saved at episode 100 with win rate 0.00%
Episode 101/30000 | Total reward: 0.00 | Avg loss: 0.8724 | Epsilon: 0.904 | LOSE | MEMORY_SIZE: 204 | SEED: 597
Episode 102/30000 | Total reward: 0.00 | Avg loss: 11.7317 | Epsilon: 0.903 | LOSE | MEMORY_SIZE: 205 | SEED: 597
Episode 103/30000 | Total reward: -1.00 | Avg loss: 9.8287 | Epsilon: 0.902 | LOSE | MEMORY_SIZE: 207 | SEED: 597
Episode 104/30000 | Total reward: 0.00 | Avg loss: 6.5296 | Epsilon: 0.901 | LOSE | MEMORY_SIZE: 208 | SEED: 597
Episode 105/30000 | Total reward: 0.00 | Avg loss: 11.7088 | Epsilon: 0.900 | LOSE | MEMORY_SIZE: 209 | SEED: 597
Episode 106/30000 | Total reward: 0.00 | Avg loss: 5.8798 | Epsilon: 0.899 | LOSE | MEMORY_SIZE: 210 | SEED: 597
Episode 107/30000 | Total reward: 0.00 | Avg loss: 6.6878 | Epsilon: 0.898 | LOSE | MEMORY_SIZE: 211 | SEED: 597
Episode 108/30000 | Total reward: 17.00 | Avg loss: 6.8176 | Epsilon: 0.898 | LOSE | MEMORY_SIZE: 215 | SEED: 597
Episode 109/30000 | Total reward: 9.00 | Avg loss: 6.3932 | Epsilon: 0.897 | LOSE | MEMORY_SIZE: 217 | SEED: 597
Episode 110/30000 | Total reward: 18.00 | Avg loss: 4.7507 | Epsilon: 0.896 | LOSE | MEMORY_SIZE: 220 | SEED: 597
Episode 111/30000 | Total reward: 9.00 | Avg loss: 4.4663 | Epsilon: 0.895 | LOSE | MEMORY_SIZE: 222 | SEED: 597
Episode 112/30000 | Total reward: 9.00 | Avg loss: 6.6550 | Epsilon: 0.894 | LOSE | MEMORY_SIZE: 224 | SEED: 597
Episode 113/30000 | Total reward: 18.00 | Avg loss: 2.4848 | Epsilon: 0.893 | LOSE | MEMORY_SIZE: 227 | SEED: 597
Episode 114/30000 | Total reward: 0.00 | Avg loss: 3.9100 | Epsilon: 0.892 | LOSE | MEMORY_SIZE: 228 | SEED: 597
Episode 115/30000 | Total reward: 9.00 | Avg loss: 3.1381 | Epsilon: 0.891 | LOSE | MEMORY_SIZE: 230 | SEED: 597
Episode 116/30000 | Total reward: 0.00 | Avg loss: 4.6758 | Epsilon: 0.890 | LOSE | MEMORY_SIZE: 231 | SEED: 597
Episode 117/30000 | Total reward: 18.00 | Avg loss: 3.7653 | Epsilon: 0.890 | LOSE | MEMORY_SIZE: 234 | SEED: 597
Episode 118/30000 | Total reward: 6.00 | Avg loss: 2.8104 | Epsilon: 0.889 | LOSE | MEMORY_SIZE: 239 | SEED: 597
Episode 119/30000 | Total reward: 8.00 | Avg loss: 1.6091 | Epsilon: 0.888 | LOSE | MEMORY_SIZE: 242 | SEED: 597
Episode 120/30000 | Total reward: 8.00 | Avg loss: 2.5353 | Epsilon: 0.887 | LOSE | MEMORY_SIZE: 245 | SEED: 597
Episode 121/30000 | Total reward: 7.00 | Avg loss: 1.6360 | Epsilon: 0.886 | LOSE | MEMORY_SIZE: 249 | SEED: 597
Episode 122/30000 | Total reward: -1.00 | Avg loss: 1.4824 | Epsilon: 0.885 | LOSE | MEMORY_SIZE: 251 | SEED: 597
Episode 123/30000 | Total reward: -1.00 | Avg loss: 1.5905 | Epsilon: 0.884 | LOSE | MEMORY_SIZE: 253 | SEED: 597
Episode 124/30000 | Total reward: 0.00 | Avg loss: 0.8756 | Epsilon: 0.883 | LOSE | MEMORY_SIZE: 254 | SEED: 597
Episode 125/30000 | Total reward: 0.00 | Avg loss: 0.7591 | Epsilon: 0.882 | LOSE | MEMORY_SIZE: 255 | SEED: 597
Episode 126/30000 | Total reward: -1.00 | Avg loss: 1.0771 | Epsilon: 0.882 | LOSE | MEMORY_SIZE: 257 | SEED: 597
Episode 127/30000 | Total reward: -1.00 | Avg loss: 1.0260 | Epsilon: 0.881 | LOSE | MEMORY_SIZE: 259 | SEED: 597
Episode 128/30000 | Total reward: 6.00 | Avg loss: 1.3514 | Epsilon: 0.880 | LOSE | MEMORY_SIZE: 264 | SEED: 597
Episode 129/30000 | Total reward: 9.00 | Avg loss: 1.3273 | Epsilon: 0.879 | LOSE | MEMORY_SIZE: 266 | SEED: 597
Episode 130/30000 | Total reward: -1.00 | Avg loss: 0.8660 | Epsilon: 0.878 | LOSE | MEMORY_SIZE: 268 | SEED: 597
Episode 131/30000 | Total reward: 17.00 | Avg loss: 0.6136 | Epsilon: 0.877 | LOSE | MEMORY_SIZE: 272 | SEED: 597
Episode 132/30000 | Total reward: 9.00 | Avg loss: 1.7014 | Epsilon: 0.876 | LOSE | MEMORY_SIZE: 274 | SEED: 597
Episode 133/30000 | Total reward: 0.00 | Avg loss: 1.9147 | Epsilon: 0.875 | LOSE | MEMORY_SIZE: 275 | SEED: 597
Episode 134/30000 | Total reward: 0.00 | Avg loss: 0.9292 | Epsilon: 0.875 | LOSE | MEMORY_SIZE: 276 | SEED: 597
Episode 135/30000 | Total reward: 17.00 | Avg loss: 1.2426 | Epsilon: 0.874 | LOSE | MEMORY_SIZE: 280 | SEED: 597
Episode 136/30000 | Total reward: 0.00 | Avg loss: 2.0784 | Epsilon: 0.873 | LOSE | MEMORY_SIZE: 281 | SEED: 597
Episode 137/30000 | Total reward: 9.00 | Avg loss: 1.4958 | Epsilon: 0.872 | LOSE | MEMORY_SIZE: 283 | SEED: 597
Episode 138/30000 | Total reward: 27.00 | Avg loss: 1.8250 | Epsilon: 0.871 | LOSE | MEMORY_SIZE: 287 | SEED: 597
Episode 139/30000 | Total reward: 0.00 | Avg loss: 4.1584 | Epsilon: 0.870 | LOSE | MEMORY_SIZE: 288 | SEED: 597
Episode 140/30000 | Total reward: 0.00 | Avg loss: 1.3678 | Epsilon: 0.869 | LOSE | MEMORY_SIZE: 289 | SEED: 597
Episode 141/30000 | Total reward: 8.00 | Avg loss: 0.8096 | Epsilon: 0.868 | LOSE | MEMORY_SIZE: 292 | SEED: 597
Episode 142/30000 | Total reward: 8.00 | Avg loss: 0.9749 | Epsilon: 0.868 | LOSE | MEMORY_SIZE: 295 | SEED: 597
Episode 143/30000 | Total reward: 0.00 | Avg loss: 0.8339 | Epsilon: 0.867 | LOSE | MEMORY_SIZE: 296 | SEED: 597
Episode 144/30000 | Total reward: -1.00 | Avg loss: 2.2312 | Epsilon: 0.866 | LOSE | MEMORY_SIZE: 298 | SEED: 597
Episode 145/30000 | Total reward: 0.00 | Avg loss: 3.4338 | Epsilon: 0.865 | LOSE | MEMORY_SIZE: 299 | SEED: 597
Episode 146/30000 | Total reward: 15.00 | Avg loss: 1.2982 | Epsilon: 0.864 | LOSE | MEMORY_SIZE: 305 | SEED: 597
Episode 147/30000 | Total reward: 27.00 | Avg loss: 1.0451 | Epsilon: 0.863 | LOSE | MEMORY_SIZE: 309 | SEED: 597
Episode 148/30000 | Total reward: 8.00 | Avg loss: 1.3516 | Epsilon: 0.862 | LOSE | MEMORY_SIZE: 312 | SEED: 597
Episode 149/30000 | Total reward: 0.00 | Avg loss: 0.3663 | Epsilon: 0.862 | LOSE | MEMORY_SIZE: 313 | SEED: 597
Episode 150/30000 | Total reward: -1.00 | Avg loss: 1.4097 | Epsilon: 0.861 | LOSE | MEMORY_SIZE: 315 | SEED: 597
Episode 151/30000 | Total reward: 17.00 | Avg loss: 1.1837 | Epsilon: 0.860 | LOSE | MEMORY_SIZE: 319 | SEED: 597
Episode 152/30000 | Total reward: 26.00 | Avg loss: 0.8792 | Epsilon: 0.859 | LOSE | MEMORY_SIZE: 324 | SEED: 597
Episode 153/30000 | Total reward: 9.00 | Avg loss: 0.9290 | Epsilon: 0.858 | LOSE | MEMORY_SIZE: 326 | SEED: 597
Episode 154/30000 | Total reward: -1.00 | Avg loss: 1.0613 | Epsilon: 0.857 | LOSE | MEMORY_SIZE: 328 | SEED: 597
Episode 155/30000 | Total reward: 8.00 | Avg loss: 0.7595 | Epsilon: 0.856 | LOSE | MEMORY_SIZE: 331 | SEED: 597
Episode 156/30000 | Total reward: 8.00 | Avg loss: 0.5689 | Epsilon: 0.855 | LOSE | MEMORY_SIZE: 334 | SEED: 597
Episode 157/30000 | Total reward: 9.00 | Avg loss: 2.2344 | Epsilon: 0.855 | LOSE | MEMORY_SIZE: 336 | SEED: 597
Episode 158/30000 | Total reward: 16.00 | Avg loss: 1.0656 | Epsilon: 0.854 | LOSE | MEMORY_SIZE: 341 | SEED: 597
Episode 159/30000 | Total reward: 16.00 | Avg loss: 1.2836 | Epsilon: 0.853 | LOSE | MEMORY_SIZE: 346 | SEED: 597
Episode 160/30000 | Total reward: 4.00 | Avg loss: 1.9451 | Epsilon: 0.852 | LOSE | MEMORY_SIZE: 353 | SEED: 597
Episode 161/30000 | Total reward: -1.00 | Avg loss: 1.3328 | Epsilon: 0.851 | LOSE | MEMORY_SIZE: 355 | SEED: 597
Episode 162/30000 | Total reward: 9.00 | Avg loss: 2.5115 | Epsilon: 0.850 | LOSE | MEMORY_SIZE: 357 | SEED: 597
Episode 163/30000 | Total reward: 9.00 | Avg loss: 0.8505 | Epsilon: 0.850 | LOSE | MEMORY_SIZE: 359 | SEED: 597
Episode 164/30000 | Total reward: 8.00 | Avg loss: 1.1352 | Epsilon: 0.849 | LOSE | MEMORY_SIZE: 362 | SEED: 597
Episode 165/30000 | Total reward: 0.00 | Avg loss: 1.1291 | Epsilon: 0.848 | LOSE | MEMORY_SIZE: 363 | SEED: 597
Episode 166/30000 | Total reward: 0.00 | Avg loss: 1.5945 | Epsilon: 0.847 | LOSE | MEMORY_SIZE: 364 | SEED: 597
Episode 167/30000 | Total reward: 24.00 | Avg loss: 1.1092 | Epsilon: 0.846 | LOSE | MEMORY_SIZE: 371 | SEED: 597
Episode 168/30000 | Total reward: 0.00 | Avg loss: 0.7027 | Epsilon: 0.845 | LOSE | MEMORY_SIZE: 372 | SEED: 597
Episode 169/30000 | Total reward: 17.00 | Avg loss: 1.7079 | Epsilon: 0.844 | LOSE | MEMORY_SIZE: 376 | SEED: 597
Episode 170/30000 | Total reward: 28.00 | Avg loss: 1.8038 | Epsilon: 0.844 | LOSE | MEMORY_SIZE: 389 | SEED: 597
Episode 171/30000 | Total reward: 17.00 | Avg loss: 1.6348 | Epsilon: 0.843 | LOSE | MEMORY_SIZE: 393 | SEED: 597
Episode 172/30000 | Total reward: 21.00 | Avg loss: 1.5402 | Epsilon: 0.842 | LOSE | MEMORY_SIZE: 403 | SEED: 597
Episode 173/30000 | Total reward: 9.00 | Avg loss: 1.5293 | Epsilon: 0.841 | LOSE | MEMORY_SIZE: 405 | SEED: 597
Episode 174/30000 | Total reward: 17.00 | Avg loss: 1.9892 | Epsilon: 0.840 | LOSE | MEMORY_SIZE: 409 | SEED: 597
Episode 175/30000 | Total reward: 9.00 | Avg loss: 1.5137 | Epsilon: 0.839 | LOSE | MEMORY_SIZE: 411 | SEED: 597
Episode 176/30000 | Total reward: 0.00 | Avg loss: 3.7684 | Epsilon: 0.839 | LOSE | MEMORY_SIZE: 412 | SEED: 597
Episode 177/30000 | Total reward: 7.00 | Avg loss: 0.8934 | Epsilon: 0.838 | LOSE | MEMORY_SIZE: 416 | SEED: 597
Episode 178/30000 | Total reward: 26.00 | Avg loss: 1.3048 | Epsilon: 0.837 | LOSE | MEMORY_SIZE: 421 | SEED: 597
Episode 179/30000 | Total reward: 0.00 | Avg loss: 0.8025 | Epsilon: 0.836 | LOSE | MEMORY_SIZE: 422 | SEED: 597
Episode 180/30000 | Total reward: 17.00 | Avg loss: 1.2396 | Epsilon: 0.835 | LOSE | MEMORY_SIZE: 426 | SEED: 597
Episode 181/30000 | Total reward: 0.00 | Avg loss: 1.1718 | Epsilon: 0.834 | LOSE | MEMORY_SIZE: 427 | SEED: 597
Episode 182/30000 | Total reward: 0.00 | Avg loss: 1.3187 | Epsilon: 0.834 | LOSE | MEMORY_SIZE: 428 | SEED: 597
Episode 183/30000 | Total reward: 0.00 | Avg loss: 2.5788 | Epsilon: 0.833 | LOSE | MEMORY_SIZE: 429 | SEED: 597
Episode 184/30000 | Total reward: 0.00 | Avg loss: 1.6225 | Epsilon: 0.832 | LOSE | MEMORY_SIZE: 430 | SEED: 597
Episode 185/30000 | Total reward: 8.00 | Avg loss: 0.9739 | Epsilon: 0.831 | LOSE | MEMORY_SIZE: 433 | SEED: 597
Episode 186/30000 | Total reward: 0.00 | Avg loss: 0.5280 | Epsilon: 0.830 | LOSE | MEMORY_SIZE: 434 | SEED: 597
Episode 187/30000 | Total reward: 16.00 | Avg loss: 1.1153 | Epsilon: 0.829 | LOSE | MEMORY_SIZE: 439 | SEED: 597
