Using MPS device for macOS
Using device: mps
Episode 1/10000 | Total reward: 0.00 | Avg loss: 0.0000 | Epsilon: 1.000 | LOSE | MEMORY_SIZE: 1 | SEED: 597
Episode 31/10000 | Total reward: 0.00 | Avg loss: 25.1863 | Epsilon: 0.998 | LOSE | MEMORY_SIZE: 67 | SEED: 597
Episode 32/10000 | Total reward: 0.00 | Avg loss: 26.4643 | Epsilon: 0.998 | LOSE | MEMORY_SIZE: 68 | SEED: 597
Episode 33/10000 | Total reward: 0.00 | Avg loss: 25.1310 | Epsilon: 0.998 | LOSE | MEMORY_SIZE: 69 | SEED: 597
Episode 34/10000 | Total reward: 7.30 | Avg loss: 27.6670 | Epsilon: 0.998 | LOSE | MEMORY_SIZE: 73 | SEED: 597
Episode 35/10000 | Total reward: 15.50 | Avg loss: 25.8345 | Epsilon: 0.998 | LOSE | MEMORY_SIZE: 79 | SEED: 597
Episode 36/10000 | Total reward: 0.00 | Avg loss: 24.5150 | Epsilon: 0.998 | LOSE | MEMORY_SIZE: 80 | SEED: 597
Episode 37/10000 | Total reward: 0.00 | Avg loss: 20.6710 | Epsilon: 0.998 | LOSE | MEMORY_SIZE: 81 | SEED: 597
Episode 38/10000 | Total reward: 0.00 | Avg loss: 19.3940 | Epsilon: 0.998 | LOSE | MEMORY_SIZE: 82 | SEED: 597
Episode 39/10000 | Total reward: 9.10 | Avg loss: 22.5007 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 84 | SEED: 597
Episode 40/10000 | Total reward: -0.90 | Avg loss: 23.0282 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 86 | SEED: 597
Episode 41/10000 | Total reward: 0.00 | Avg loss: 24.2231 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 87 | SEED: 597
Episode 42/10000 | Total reward: 8.20 | Avg loss: 24.1238 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 90 | SEED: 597
Episode 43/10000 | Total reward: 0.00 | Avg loss: 26.5332 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 91 | SEED: 597
Episode 44/10000 | Total reward: 0.00 | Avg loss: 16.4640 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 92 | SEED: 597
Episode 45/10000 | Total reward: 18.20 | Avg loss: 23.3854 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 95 | SEED: 597
Episode 46/10000 | Total reward: -0.90 | Avg loss: 19.9149 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 97 | SEED: 597
Episode 47/10000 | Total reward: 18.20 | Avg loss: 25.8982 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 100 | SEED: 597
Episode 48/10000 | Total reward: 9.10 | Avg loss: 22.0853 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 102 | SEED: 597
Episode 49/10000 | Total reward: 18.20 | Avg loss: 20.9234 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 105 | SEED: 597
Episode 50/10000 | Total reward: 9.10 | Avg loss: 22.0040 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 107 | SEED: 597
Episode 51/10000 | Total reward: 18.20 | Avg loss: 25.0337 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 110 | SEED: 597
Episode 52/10000 | Total reward: 6.40 | Avg loss: 24.7252 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 115 | SEED: 597
Episode 53/10000 | Total reward: 0.00 | Avg loss: 24.1662 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 116 | SEED: 597
Episode 54/10000 | Total reward: 0.00 | Avg loss: 27.0352 | Epsilon: 0.997 | LOSE | MEMORY_SIZE: 117 | SEED: 597
Episode 55/10000 | Total reward: 0.00 | Avg loss: 22.5815 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 118 | SEED: 597
Episode 56/10000 | Total reward: 0.00 | Avg loss: 19.2522 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 119 | SEED: 597
Episode 57/10000 | Total reward: -0.90 | Avg loss: 21.3837 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 121 | SEED: 597
Episode 58/10000 | Total reward: 17.30 | Avg loss: 20.9857 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 125 | SEED: 597
Episode 59/10000 | Total reward: 0.00 | Avg loss: 17.0066 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 126 | SEED: 597
Episode 60/10000 | Total reward: 9.10 | Avg loss: 20.1681 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 128 | SEED: 597
Episode 61/10000 | Total reward: 0.00 | Avg loss: 18.0470 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 129 | SEED: 597
Episode 62/10000 | Total reward: 0.00 | Avg loss: 15.4770 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 130 | SEED: 597
Episode 63/10000 | Total reward: 0.00 | Avg loss: 16.9620 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 131 | SEED: 597
Episode 64/10000 | Total reward: 8.20 | Avg loss: 16.8421 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 134 | SEED: 597
Episode 65/10000 | Total reward: 0.00 | Avg loss: 15.1751 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 135 | SEED: 597
Episode 66/10000 | Total reward: 0.00 | Avg loss: 13.7024 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 136 | SEED: 597
Episode 67/10000 | Total reward: 9.10 | Avg loss: 12.4372 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 138 | SEED: 597
Episode 68/10000 | Total reward: 9.10 | Avg loss: 13.0697 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 140 | SEED: 597
Episode 69/10000 | Total reward: -0.90 | Avg loss: 9.6171 | Epsilon: 0.996 | LOSE | MEMORY_SIZE: 142 | SEED: 597
Episode 70/10000 | Total reward: 0.00 | Avg loss: 10.7292 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 143 | SEED: 597
Episode 71/10000 | Total reward: 0.00 | Avg loss: 9.6343 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 144 | SEED: 597
Episode 72/10000 | Total reward: 0.00 | Avg loss: 9.8963 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 145 | SEED: 597
Episode 73/10000 | Total reward: 0.00 | Avg loss: 10.1745 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 146 | SEED: 597
Episode 74/10000 | Total reward: -0.90 | Avg loss: 8.4184 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 148 | SEED: 597
Episode 75/10000 | Total reward: 0.00 | Avg loss: 6.9645 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 149 | SEED: 597
Episode 76/10000 | Total reward: 5.50 | Avg loss: 6.0724 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 155 | SEED: 597
Episode 77/10000 | Total reward: 0.00 | Avg loss: 4.5555 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 156 | SEED: 597
Episode 78/10000 | Total reward: 9.10 | Avg loss: 4.2134 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 158 | SEED: 597
Episode 79/10000 | Total reward: 0.00 | Avg loss: 3.6542 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 159 | SEED: 597
Episode 80/10000 | Total reward: -0.90 | Avg loss: 7.0633 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 161 | SEED: 597
Episode 81/10000 | Total reward: 17.30 | Avg loss: 5.4011 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 165 | SEED: 597
Episode 82/10000 | Total reward: 17.30 | Avg loss: 4.8023 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 169 | SEED: 597
Episode 83/10000 | Total reward: 0.00 | Avg loss: 2.5179 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 170 | SEED: 597
Episode 84/10000 | Total reward: -0.90 | Avg loss: 2.2952 | Epsilon: 0.995 | LOSE | MEMORY_SIZE: 172 | SEED: 597
Episode 85/10000 | Total reward: 7.30 | Avg loss: 4.7520 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 176 | SEED: 597
Episode 86/10000 | Total reward: 17.30 | Avg loss: 5.9771 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 180 | SEED: 597
Episode 87/10000 | Total reward: 0.00 | Avg loss: 4.6333 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 181 | SEED: 597
Episode 88/10000 | Total reward: 9.10 | Avg loss: 5.3162 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 183 | SEED: 597
Episode 89/10000 | Total reward: 0.00 | Avg loss: 5.4058 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 184 | SEED: 597
Episode 90/10000 | Total reward: 0.00 | Avg loss: 4.7186 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 185 | SEED: 597
Episode 91/10000 | Total reward: 8.20 | Avg loss: 5.5520 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 188 | SEED: 597
Episode 92/10000 | Total reward: 0.00 | Avg loss: 5.2835 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 189 | SEED: 597
Episode 93/10000 | Total reward: 9.10 | Avg loss: 5.9030 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 191 | SEED: 597
Episode 94/10000 | Total reward: 0.00 | Avg loss: 6.6797 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 192 | SEED: 597
Episode 95/10000 | Total reward: 0.00 | Avg loss: 3.4745 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 193 | SEED: 597
Episode 96/10000 | Total reward: 0.00 | Avg loss: 4.0562 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 194 | SEED: 597
Episode 97/10000 | Total reward: 8.20 | Avg loss: 4.0736 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 197 | SEED: 597
Episode 98/10000 | Total reward: 0.00 | Avg loss: 2.8719 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 198 | SEED: 597
Episode 99/10000 | Total reward: 0.00 | Avg loss: 6.7703 | Epsilon: 0.994 | LOSE | MEMORY_SIZE: 199 | SEED: 597
Episode 100/10000 | Total reward: 8.20 | Avg loss: 6.1143 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 202 | SEED: 597
--- Last 100 episodes ---
Avg reward: 4.78 | Avg loss: 10.2459 | Win rate: 0.0% | Lose rate: 100.0%
-------------------------
Model saved to models/pacman_dqn_v2.0_best_reward.pth
Saved model keys: ['model_state_dict', 'input_size', 'input_shape']
Best avg reward model saved at episode 100 with avg reward 4.78
Model saved to models/pacman_dqn_v2.0_best_winrate.pth
Saved model keys: ['model_state_dict', 'input_size', 'input_shape']
Best win rate model saved at episode 100 with win rate 0.00%
Episode 101/10000 | Total reward: 0.00 | Avg loss: 3.9552 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 203 | SEED: 597
Episode 102/10000 | Total reward: 0.00 | Avg loss: 3.2166 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 204 | SEED: 597
Episode 103/10000 | Total reward: 0.00 | Avg loss: 3.7058 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 205 | SEED: 597
Episode 104/10000 | Total reward: 7.30 | Avg loss: 4.5378 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 209 | SEED: 597
Episode 105/10000 | Total reward: 17.30 | Avg loss: 5.8137 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 213 | SEED: 597
Episode 106/10000 | Total reward: 9.10 | Avg loss: 3.7878 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 215 | SEED: 597
Episode 107/10000 | Total reward: 18.20 | Avg loss: 4.4873 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 218 | SEED: 597
Episode 108/10000 | Total reward: 0.00 | Avg loss: 4.3636 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 219 | SEED: 597
Episode 109/10000 | Total reward: 9.10 | Avg loss: 6.5981 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 221 | SEED: 597
Episode 110/10000 | Total reward: 0.00 | Avg loss: 5.6720 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 222 | SEED: 597
Episode 111/10000 | Total reward: 9.10 | Avg loss: 5.5859 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 224 | SEED: 597
Episode 112/10000 | Total reward: 16.40 | Avg loss: 4.9102 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 229 | SEED: 597
Episode 113/10000 | Total reward: 8.20 | Avg loss: 3.1191 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 232 | SEED: 597
Episode 114/10000 | Total reward: 8.20 | Avg loss: 5.5362 | Epsilon: 0.993 | LOSE | MEMORY_SIZE: 235 | SEED: 597
Episode 115/10000 | Total reward: 7.30 | Avg loss: 4.6981 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 239 | SEED: 597
Episode 116/10000 | Total reward: -0.90 | Avg loss: 4.3324 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 241 | SEED: 597
Episode 117/10000 | Total reward: -0.90 | Avg loss: 4.1555 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 243 | SEED: 597
Episode 118/10000 | Total reward: 0.00 | Avg loss: 2.4661 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 244 | SEED: 597
Episode 119/10000 | Total reward: 0.00 | Avg loss: 5.4332 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 245 | SEED: 597
Episode 120/10000 | Total reward: -0.90 | Avg loss: 4.2393 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 247 | SEED: 597
Episode 121/10000 | Total reward: -0.90 | Avg loss: 3.6744 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 249 | SEED: 597
Episode 122/10000 | Total reward: 6.40 | Avg loss: 4.9754 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 254 | SEED: 597
Episode 123/10000 | Total reward: 9.10 | Avg loss: 8.3376 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 256 | SEED: 597
Episode 124/10000 | Total reward: -0.90 | Avg loss: 5.5952 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 258 | SEED: 597
Episode 125/10000 | Total reward: 17.30 | Avg loss: 5.8136 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 262 | SEED: 597
Episode 126/10000 | Total reward: 9.10 | Avg loss: 7.6700 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 264 | SEED: 597
Episode 127/10000 | Total reward: 0.00 | Avg loss: 6.9294 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 265 | SEED: 597
Episode 128/10000 | Total reward: 0.00 | Avg loss: 3.4952 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 266 | SEED: 597
Episode 129/10000 | Total reward: 17.30 | Avg loss: 5.6969 | Epsilon: 0.992 | LOSE | MEMORY_SIZE: 270 | SEED: 597
Episode 130/10000 | Total reward: 0.00 | Avg loss: 6.4883 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 271 | SEED: 597
Episode 131/10000 | Total reward: 9.10 | Avg loss: 4.4571 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 273 | SEED: 597
Episode 132/10000 | Total reward: 18.20 | Avg loss: 4.7567 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 276 | SEED: 597
Episode 133/10000 | Total reward: 0.00 | Avg loss: 6.6940 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 277 | SEED: 597
Episode 134/10000 | Total reward: 0.00 | Avg loss: 3.6746 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 278 | SEED: 597
Episode 135/10000 | Total reward: 8.20 | Avg loss: 6.4406 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 281 | SEED: 597
Episode 136/10000 | Total reward: 8.20 | Avg loss: 4.2921 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 284 | SEED: 597
Episode 137/10000 | Total reward: 0.00 | Avg loss: 1.7691 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 285 | SEED: 597
Episode 138/10000 | Total reward: -0.90 | Avg loss: 6.9499 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 287 | SEED: 597
Episode 139/10000 | Total reward: 0.00 | Avg loss: 2.2551 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 288 | SEED: 597
Episode 140/10000 | Total reward: 8.20 | Avg loss: 5.2675 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 291 | SEED: 597
Episode 141/10000 | Total reward: 0.00 | Avg loss: 5.7871 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 292 | SEED: 597
Episode 142/10000 | Total reward: 25.50 | Avg loss: 3.6528 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 298 | SEED: 597
Episode 143/10000 | Total reward: 0.00 | Avg loss: 4.9247 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 299 | SEED: 597
Episode 144/10000 | Total reward: 9.10 | Avg loss: 4.8381 | Epsilon: 0.991 | LOSE | MEMORY_SIZE: 301 | SEED: 597
Episode 145/10000 | Total reward: 0.00 | Avg loss: 2.7665 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 302 | SEED: 597
Episode 146/10000 | Total reward: -0.90 | Avg loss: 6.0709 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 304 | SEED: 597
Episode 147/10000 | Total reward: 6.40 | Avg loss: 4.5015 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 309 | SEED: 597
Episode 148/10000 | Total reward: 31.90 | Avg loss: 5.3845 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 319 | SEED: 597
Episode 149/10000 | Total reward: -0.90 | Avg loss: 3.4455 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 321 | SEED: 597
Episode 150/10000 | Total reward: 9.10 | Avg loss: 5.3319 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 323 | SEED: 597
Episode 151/10000 | Total reward: 16.40 | Avg loss: 5.4856 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 328 | SEED: 597
Episode 152/10000 | Total reward: 9.10 | Avg loss: 3.5808 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 330 | SEED: 597
Episode 153/10000 | Total reward: 0.00 | Avg loss: 5.1363 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 331 | SEED: 597
Episode 154/10000 | Total reward: 2.80 | Avg loss: 5.5596 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 340 | SEED: 597
Episode 155/10000 | Total reward: -0.90 | Avg loss: 9.0467 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 342 | SEED: 597
Episode 156/10000 | Total reward: 9.10 | Avg loss: 6.0557 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 344 | SEED: 597
Episode 157/10000 | Total reward: 9.10 | Avg loss: 7.5308 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 346 | SEED: 597
Episode 158/10000 | Total reward: 8.20 | Avg loss: 5.7259 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 349 | SEED: 597
Episode 159/10000 | Total reward: 0.00 | Avg loss: 6.4871 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 350 | SEED: 597
Episode 160/10000 | Total reward: 0.00 | Avg loss: 7.2938 | Epsilon: 0.990 | LOSE | MEMORY_SIZE: 351 | SEED: 597
Episode 161/10000 | Total reward: 24.60 | Avg loss: 7.1281 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 358 | SEED: 597
Episode 162/10000 | Total reward: 0.00 | Avg loss: 5.6375 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 359 | SEED: 597
Episode 163/10000 | Total reward: 17.30 | Avg loss: 7.1706 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 363 | SEED: 597
Episode 164/10000 | Total reward: 9.10 | Avg loss: 4.7824 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 365 | SEED: 597
Episode 165/10000 | Total reward: -0.90 | Avg loss: 5.7696 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 367 | SEED: 597
Episode 166/10000 | Total reward: 0.00 | Avg loss: 9.7405 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 368 | SEED: 597
Episode 167/10000 | Total reward: 4.60 | Avg loss: 5.9563 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 375 | SEED: 597
Episode 168/10000 | Total reward: -1.80 | Avg loss: 6.6253 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 378 | SEED: 597
Episode 169/10000 | Total reward: 12.80 | Avg loss: 5.6159 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 387 | SEED: 597
Episode 170/10000 | Total reward: 9.10 | Avg loss: 8.5504 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 389 | SEED: 597
Episode 171/10000 | Total reward: 8.20 | Avg loss: 6.8677 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 392 | SEED: 597
Episode 172/10000 | Total reward: 9.10 | Avg loss: 7.0397 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 394 | SEED: 597
Episode 173/10000 | Total reward: 0.00 | Avg loss: 1.8681 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 395 | SEED: 597
Episode 174/10000 | Total reward: 7.30 | Avg loss: 5.6684 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 399 | SEED: 597
Episode 175/10000 | Total reward: 26.40 | Avg loss: 5.9678 | Epsilon: 0.989 | LOSE | MEMORY_SIZE: 404 | SEED: 597
Episode 176/10000 | Total reward: 0.00 | Avg loss: 5.5842 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 405 | SEED: 597
Episode 177/10000 | Total reward: 17.30 | Avg loss: 7.1966 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 409 | SEED: 597
Episode 178/10000 | Total reward: 0.00 | Avg loss: 8.8453 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 410 | SEED: 597
Episode 179/10000 | Total reward: 0.00 | Avg loss: 8.1622 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 411 | SEED: 597
Episode 180/10000 | Total reward: 0.00 | Avg loss: 4.1170 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 412 | SEED: 597
Episode 181/10000 | Total reward: 0.00 | Avg loss: 9.2349 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 413 | SEED: 597
Episode 182/10000 | Total reward: 8.20 | Avg loss: 5.7386 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 416 | SEED: 597
Episode 183/10000 | Total reward: 0.00 | Avg loss: 7.2824 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 417 | SEED: 597
Episode 184/10000 | Total reward: 16.40 | Avg loss: 6.1866 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 422 | SEED: 597
Episode 185/10000 | Total reward: -0.90 | Avg loss: 5.9138 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 424 | SEED: 597
Episode 186/10000 | Total reward: 9.10 | Avg loss: 5.9751 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 426 | SEED: 597
Episode 187/10000 | Total reward: 8.20 | Avg loss: 6.9827 | Epsilon: 0.988 | LOSE | MEMORY_SIZE: 429 | SEED: 597
