episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
678,0,5680.9375,0.0,0.0,0,1,1,907.9617,109.15554,519.3134,0.05
679,0,7373.15234375,0.0,0.0,0,1,1,909.7778,118.61774,523.7789,0.05
680,0,5104.6640625,0.0,0.0,0,1,1,912.4029,126.53369,527.87415,0.05
681,0,4105.76171875,0.0,0.0,0,1,1,910.92804,131.09586,530.0874,0.05
682,0,3894.302734375,0.0,0.0,0,1,1,910.34937,137.52977,532.0265,0.05
683,0,7763.22216796875,0.0,0.0,0,1,1,910.75726,133.5526,535.43176,0.05
684,0,8557.0703125,0.0,0.0,0,1,1,909.7339,141.95352,537.74963,0.05
685,0,5543.6787109375,0.0,0.0,0,1,1,913.9348,152.34875,541.895,0.05
686,0,4121.3984375,0.0,0.0,0,1,1,914.87616,164.06148,549.8928,0.05
687,-41.0,5734.932140531994,1361.2131491761816,0.0,0,1,42,1002.52344,172.8637,601.8036,0.05
688,-3.0,5927.771484375,1690.8831337294057,0.0,0,1,4,996.3266,194.1615,608.48975,0.05
689,-53.0,5168.01806640625,1879.9830800178906,0.0,0,1,74,1026.9745,96.16574,588.27673,0.05
690,-4.0,5225.15908203125,557.506260404068,0.0,0,1,5,1017.7555,190.48706,600.3488,0.05
691,-49.0,4880.234096679687,1133.6518796505163,0.0,0,1,50,1047.1766,120.14729,615.109,0.05
692,-62.0,6506.413386110399,2574.664805422458,0.0,0,1,183,1351.1512,-120.525085,756.113,0.05
693,0.0,5669.664240056818,980.6956387650387,0.0,0,1,11,1058.8562,44.171597,615.91974,0.05
694,-4.0,5671.6,1383.7290123829634,0.0,0,1,5,1077.192,45.296883,636.7226,0.05
695,-44.0,6204.664767795139,1468.6928761986414,0.0,0,1,45,1090.1918,37.74267,652.50824,0.05
696,-7.0,4915.201605902777,1147.6692117624139,0.0,0,1,18,1088.7345,66.52796,619.76764,0.05
697,-1.0,5326.2496781782675,793.2833257096046,0.0,0,1,22,1065.3993,-28.86306,616.25494,0.05
698,-8.0,5932.425726996527,1405.4473114701752,0.0,0,1,9,1068.6737,22.995327,646.1775,0.05
699,-4.0,5439.75439453125,1285.7821099479045,0.0,0,1,5,1109.3308,89.59682,671.1487,0.05
700,-39.0,5799.88187866211,1386.7711530945717,0.0,0,1,40,1128.7748,74.2701,672.4444,0.05
701,-4.0,6263.81650390625,1971.8020647872447,0.0,0,1,5,1129.3472,211.9106,654.7382,0.05
702,0,6076.14453125,0.0,0.0,0,1,1,1008.80084,181.80046,605.93353,0.05
703,0,7020.66455078125,0.0,0.0,0,1,1,1007.6763,159.52727,600.8735,0.05
704,0,7991.29833984375,0.0,0.0,0,1,1,1007.61304,138.93604,596.48975,0.05
705,0,7486.31640625,0.0,0.0,0,1,1,1005.2752,141.31995,595.68634,0.05
706,0,8884.05859375,0.0,0.0,0,1,1,1010.3811,133.4591,593.9005,0.05
707,0,8839.328125,0.0,0.0,0,1,1,1005.87555,143.98349,592.3109,0.05
708,0,10176.416015625,0.0,0.0,0,1,1,1001.1023,151.23882,589.2711,0.05
709,0,4901.78515625,0.0,0.0,0,1,1,995.8669,178.92813,590.2909,0.05
710,0,7629.31787109375,0.0,0.0,0,1,1,998.2745,175.13379,587.76227,0.05
711,0,5296.1474609375,0.0,0.0,0,1,1,994.60815,183.82611,587.38684,0.05
712,0,6215.4736328125,0.0,0.0,0,1,1,993.0168,196.38243,586.1438,0.05
713,0,8181.3046875,0.0,0.0,0,1,1,992.967,207.0325,586.2529,0.05
714,0,4919.20068359375,0.0,0.0,0,1,1,965.90753,232.44745,590.7211,0.05
715,-78.0,5935.984800826672,1756.2066955665712,0.0,0,1,129,1210.1389,-153.81377,685.1531,0.05
716,-35.0,5553.857857082201,1932.958253853753,0.0,0,1,46,1041.3334,-3.7703648,596.4458,0.05
717,-109.0,5548.711448567708,1966.1509771912076,0.0,0,1,150,1016.62976,-23.718119,578.9391,0.05
718,-63.0,5571.870622907366,1591.7012268346557,0.0,0,1,84,1031.5486,-34.717438,592.5353,0.05
719,-13.0,5325.403948102678,1622.6080836997523,0.0,0,1,14,1054.1044,-4.8596745,600.6865,0.05
720,-15.0,5463.592510516827,1733.1218821914233,0.0,0,1,26,1066.7183,27.836462,578.7246,0.05
721,-109.0,5239.762945087139,1653.4573463607355,0.0,0,1,130,1071.6111,-31.37004,593.05896,0.05
722,-78.0,7238.891571387816,2805.1534783237007,0.0,0,1,89,1080.8242,-15.496305,623.82806,0.05
723,-8.0,6548.049207899306,824.7265132600766,0.0,0,1,9,1035.6045,47.20529,620.26917,0.05
724,-266.0,5799.309938511553,1781.2316307548974,0.0,0,1,307,1228.795,-38.173405,691.40393,0.05
725,-14.0,5489.503971354166,1416.6027668701097,0.0,0,1,15,1051.9604,83.74615,639.6159,0.05
726,-69.0,5363.533283342634,1302.9834749812846,0.0,0,1,70,1113.3125,21.870865,631.17993,0.05
727,-40.0,5558.056516161152,1597.5062353042936,0.0,0,1,51,1093.0562,-12.715295,621.986,0.05
728,-125.0,5371.285184193806,1412.0292634009757,0.0,0,1,166,1297.2657,-34.11247,693.2456,0.05
729,3.0,5459.198085239956,900.955050727385,0.0,0,1,28,1215.2059,-22.849915,634.88416,0.05
730,-57.0,5987.661592371323,2426.597305449639,0.0,0,1,68,1070.998,-28.377825,604.3972,0.05
731,-45.0,5410.666700090681,1686.8639854526832,0.0,0,1,56,1079.5015,4.554125,623.66583,0.05
732,-50.0,6232.761933379121,1524.4583297514112,0.0,0,1,91,1279.1249,-20.977125,691.4935,0.05
733,-5.0,5749.654668393342,1497.2251101226477,0.0,0,1,46,1233.2388,-59.695374,643.0124,0.05
734,4.0,6082.285435267857,1107.5387304294677,0.0,0,1,7,1053.4244,-41.277813,622.79095,0.05
735,-75.0,6066.260574052919,1877.077869111705,0.0,0,1,106,1133.64,-38.064503,631.83234,0.05
736,-67.0,5532.319749311967,1127.9152849494749,0.0,0,1,88,1167.5621,-7.7856226,639.15955,0.05
737,-31.0,6069.767738342285,1573.4222334339033,0.0,0,1,32,1156.9,47.598488,677.4653,0.05
738,-3.0,6474.19775390625,1026.799340161224,0.0,0,1,4,1100.3433,55.928207,665.0038,0.05
739,-117.0,5965.055971891984,1378.3517332034469,0.0,0,1,138,1122.148,-34.411903,644.5421,0.05
740,-5.0,5268.6244710286455,1073.106244646645,0.0,0,1,6,1114.2462,52.37601,667.7986,0.05
741,-80.0,6152.077443817516,1469.7891639828958,0.0,0,1,81,1233.5095,31.527336,690.965,0.05
742,-14.0,7205.5462890625,2374.976168224636,0.0,0,1,55,1302.5425,-19.198174,700.8824,0.05
743,-3.0,5215.659423828125,486.3235361058312,0.0,0,1,4,1171.844,42.719753,687.5636,0.05
744,-3.0,6478.7923583984375,1100.0813355125529,0.0,0,1,4,1174.7224,36.050304,687.15125,0.05
745,-54.0,6116.652572471217,1527.4559432355588,0.0,0,1,95,1277.4631,-54.52326,717.5235,0.05
746,-17.0,6472.049587673611,1773.7739611285106,0.0,0,1,18,1167.9202,61.62998,695.3154,0.05
747,-10.0,6809.061567826705,1489.102180572989,0.0,0,1,11,1148.7859,25.99715,684.1841,0.05
748,-6.0,6132.144321986607,1059.8823585994521,0.0,0,1,7,1113.1173,13.37019,672.9151,0.05
749,-38.0,6339.884428748789,1538.9074966042438,0.0,0,1,129,1314.3286,-225.80498,673.2211,0.05
750,16.0,6920.8948828125,1512.483055987689,0.0,0,1,25,1248.2156,1.5085497,707.855,0.05
751,-119.0,6319.696423339844,1629.2913779007592,0.0,0,1,120,1226.1287,-9.638546,711.1776,0.05
752,-19.0,7710.980810546875,2369.625769168316,0.0,0,1,20,1223.176,-4.4578705,709.9317,0.05
753,-22.0,7161.834647700472,2283.6102490902804,0.0,0,1,53,1246.7527,7.1438656,729.24646,0.05
754,-3.0,6755.9359130859375,1375.2961335020052,0.0,0,1,4,1187.2063,63.964577,719.34766,0.05
755,-13.0,7047.972764756944,1824.2351949826482,0.0,0,1,54,1250.3977,-48.25702,745.26514,0.05
756,-41.0,6375.177511075648,1771.313824915751,0.0,0,1,82,1273.5055,-3.9725552,717.4615,0.05
757,-80.0,6717.506315461882,1739.87421113332,0.0,0,1,91,1250.9126,-78.14627,720.57324,0.05
758,-83.0,6563.245672410534,1536.0675404835483,0.0,0,1,124,1245.4282,-24.686298,733.9847,0.05
759,-45.0,6324.404793672784,1487.139341365782,0.0,0,1,86,1236.5519,4.2167416,720.82837,0.05
760,-109.0,6494.2926057942705,1444.0405650234486,0.0,0,1,150,1282.457,-17.312634,732.0495,0.05
761,-1.0,6109.23388671875,40.90771484375,0.0,0,1,2,1215.4525,115.478424,746.05304,0.05
762,-139.0,6835.586008029514,1616.012690127962,0.0,0,1,180,1249.7177,-4.5705004,725.751,0.05
763,-30.0,6948.123067506602,1798.1813845606102,0.0,0,1,71,1227.6039,-10.288159,715.1843,0.05
764,-8.0,7100.483940972223,700.2703992889188,0.0,0,1,9,1211.7749,34.675087,729.9475,0.05
765,-27.0,6509.554303850447,1272.592256880996,0.0,0,1,28,1244.1584,33.519547,736.18964,0.05
766,-12.0,7334.2315016526445,1821.088939087113,0.0,0,1,13,1229.1228,27.721836,728.45776,0.05
767,-40.0,6877.656931182484,1301.9888257547154,0.0,0,1,81,1226.6565,-21.394886,715.97546,0.05
768,-4.0,6895.059528459821,1822.8621383594136,0.0,0,1,35,1223.8717,-4.141119,726.73584,0.05
769,-90.0,6693.48336207613,1473.0278916229913,0.0,0,1,141,1236.2018,-36.286934,728.1021,0.05
770,-67.0,6721.140993279926,1432.8789844991586,0.0,0,1,118,1297.074,-35.047886,729.42523,0.05
771,-87.0,6512.523404396186,1285.3548869731217,0.0,0,1,118,1204.4011,-64.94646,703.85156,0.05
772,-57.0,6862.13269790338,2068.965264983904,0.0,0,1,98,1205.1637,-15.499079,721.8555,0.05
773,-33.0,6593.745131548713,1886.6521014675534,0.0,0,1,34,1203.2024,0.9308014,709.1678,0.05
774,1.0,6866.689371744792,1553.1473518984976,0.0,0,1,30,1210.5896,15.730038,715.9777,0.05
775,27.0,7300.434814453125,1544.5241080825497,0.0,0,1,4,1208.9583,4.7997065,718.1366,0.05
776,-9.0,7137.180419921875,2184.334993217528,0.0,0,1,10,1211.6007,49.90808,743.25696,0.05
777,-57.0,6432.654319296078,1662.4085936733798,0.0,0,1,98,1238.6085,9.030672,724.99066,0.05
778,-5.0,6327.082237830529,1109.851365649556,0.0,0,1,26,1196.6946,0.5414543,716.25555,0.05
779,-150.0,6449.93758052806,1326.3552041386429,0.0,0,1,191,1242.425,-21.751484,713.3799,0.05
780,-5.0,7188.208414713542,838.8513036367473,0.0,0,1,6,1234.4141,7.945387,740.0172,0.05
781,-21.0,6120.630792791193,1133.1099445620423,0.0,0,1,22,1243.6409,-5.671506,737.44257,0.05
782,-22.0,6589.49858625545,1626.2656205793373,0.0,0,1,43,1215.5637,-19.45741,710.9522,0.05
783,-63.0,6291.164389752327,1251.4917015101428,0.0,0,1,94,1192.135,-32.293495,700.2015,0.05
784,-45.0,6505.981197959499,1551.9338228640488,0.0,0,1,76,1210.6744,-6.743824,711.1233,0.05
785,-4.0,6165.88369140625,1675.8657505047438,0.0,0,1,5,1174.2831,13.815142,715.2388,0.05
786,0.0,6800.279916158536,1471.911283484721,0.0,0,1,41,1198.9882,-3.9937925,699.1568,0.05
787,-16.0,6705.589952256944,1963.036339268106,0.0,0,1,27,1211.8916,17.94105,707.69617,0.05
788,-10.0,6401.842122395833,1093.3913127907863,0.0,0,1,21,1227.8547,12.521557,731.7313,0.05
789,-27.0,6130.064432779948,1385.466152885798,0.0,0,1,48,1219.6709,-49.072266,707.6332,0.05
790,-5.0,6190.811699761285,1168.7330713617139,0.0,0,1,36,1224.144,-23.653034,729.8001,0.05
791,-127.0,6326.590558480525,1262.9239827063323,0.0,0,1,138,1201.1504,-22.851606,709.9391,0.05
792,-52.0,6614.44147995283,1267.2874256127902,0.0,0,1,53,1227.9222,25.176716,718.9571,0.05
793,-22.0,6845.334154211957,1697.0332676306537,0.0,0,1,23,1224.594,34.366764,723.19196,0.05
794,-15.0,6694.2515869140625,639.2181047533644,0.0,0,1,16,1222.4166,125.81638,733.7011,0.05
795,-53.0,6324.197540283203,1484.6582758248214,0.0,0,1,64,1212.3086,-4.5413284,713.722,0.05
796,-48.0,6707.7546984614155,1814.7981584070183,0.0,0,1,49,1206.7051,-6.110571,713.71924,0.05
797,-119.0,6574.240509905134,1430.3491800866564,0.0,0,1,140,1230.6619,13.372102,707.3808,0.05
798,-46.0,6350.812824306204,1332.963668150398,0.0,0,1,67,1209.085,-14.323358,712.58966,0.05
799,-39.0,6025.898811848959,1317.872584166948,0.0,0,1,60,1234.0396,-53.649876,722.85956,0.05
800,-10.0,6158.24072265625,1325.301432550423,0.0,0,1,11,1250.2815,246.40543,770.2887,0.05
801,-217.0,6306.663984904918,1447.4532353103173,0.0,0,1,258,1275.826,-16.823458,709.0539,0.05
802,-1.0,6106.2455647786455,1076.0154744069876,0.0,0,1,12,1204.7189,-15.017548,711.4364,0.05
803,-10.0,6320.184747869318,1243.3392866490635,0.0,0,1,11,1207.3386,-23.795345,713.8542,0.05
804,-3.0,7296.51904296875,1923.6539236524052,0.0,0,1,4,1203.6445,-24.889736,708.9984,0.05
805,-119.0,6095.053032575335,1334.655809340253,0.0,0,1,140,1231.9342,-39.387054,712.30493,0.05
806,-28.0,6265.449875404095,1745.1674997365012,0.0,0,1,29,1230.7931,30.94453,727.62726,0.05
807,-8.0,7046.948567708333,1801.746549625162,0.0,0,1,9,1208.03,31.828066,718.56946,0.05
808,-33.0,6123.173368566177,1245.2473963464595,0.0,0,1,34,1249.3035,13.9572935,725.196,0.05
809,-18.0,6288.411082987883,1450.2933354641505,0.0,0,1,49,1247.5825,0.6665392,716.1495,0.05
810,-7.0,6200.044769287109,1977.6346860421215,0.0,0,1,8,1254.155,192.00255,744.0005,0.05
811,-6.0,5751.59228515625,2094.895937358892,0.0,0,1,7,1247.5797,136.27417,738.89197,0.05
812,-27.0,6234.324009486607,1151.299062312393,0.0,0,1,28,1257.1193,53.341187,736.4116,0.05
813,-144.0,6430.447712476326,1615.1547227738783,0.0,0,1,165,1275.0883,-11.237964,726.88995,0.05
814,-3.0,6185.4910888671875,345.53411625517015,0.0,0,1,4,1266.7303,149.91359,749.27277,0.05
815,-145.0,6436.315157376803,1430.9147856775035,0.0,0,1,156,1289.3512,-38.138634,737.09894,0.05
816,-30.0,6579.199502268145,2136.381092628806,0.0,0,1,31,1242.0063,27.253994,739.7398,0.05
817,-97.0,6579.72248186384,2003.0198724285185,0.0,0,1,98,1277.7317,19.824368,749.98846,0.05
818,-90.0,6233.0997810782965,1309.6859743925313,0.0,0,1,91,1256.5133,14.211765,744.2636,0.05
819,6.0,5846.3596875,1017.1302785567707,0.0,0,1,25,1243.3628,-6.9066124,724.36096,0.05
820,-2.0,6881.954264322917,2323.832658320381,0.0,0,1,3,1239.5883,14.106857,730.91327,0.05
821,-16.0,6090.831198299632,1514.149724365341,0.0,0,1,17,1233.0801,-21.333942,722.7422,0.05
822,-11.0,5776.1816813151045,974.6430698126331,0.0,0,1,12,1215.753,-5.3644285,721.41766,0.05
823,-55.0,6355.805351789608,1393.1248462274818,0.0,0,1,86,1230.1385,-6.705471,714.8427,0.05
824,-40.0,6090.47568565691,1716.7672596252453,0.0,0,1,71,1234.5378,-6.713192,719.0315,0.05
825,0,5700.607421875,0.0,0.0,0,1,1,1206.9019,22.284111,728.2267,0.05
826,-7.0,6590.696790907118,1984.3472448325197,0.0,0,1,18,1239.5724,9.273894,734.5524,0.05
827,-83.0,6136.437324390076,1536.6027420977466,0.0,0,1,114,1230.6656,-33.447647,715.82227,0.05
828,-19.0,5702.894213867187,1150.5141853472148,0.0,0,1,30,1206.0486,-10.189993,711.72595,0.05
829,-16.0,5935.019947725184,1172.9797244137314,0.0,0,1,17,1219.6104,7.2023335,722.7839,0.05
830,-5.0,5448.566975911458,921.3132765436725,0.0,0,1,6,1213.5192,36.149208,727.5836,0.05
831,-21.0,5679.5609574751425,970.0533774871897,0.0,0,1,22,1214.9016,35.363194,723.35364,0.05
832,-6.0,5827.626116071428,842.1727444415735,0.0,0,1,7,1217.7395,50.26731,730.3225,0.05
833,-26.0,6330.160143053209,1776.2668555280297,0.0,0,1,37,1229.459,40.368797,730.399,0.05
834,-9.0,5925.135400390625,834.4176589601025,0.0,0,1,10,1215.3721,36.9429,735.61383,0.05
835,-170.0,6064.428390571974,1478.3066795218626,0.0,0,1,221,1234.4811,-21.96241,723.9971,0.05
836,-104.0,5992.297259765625,1228.7857956722237,0.0,0,1,125,1219.2448,-12.764557,716.4264,0.05
837,-62.0,6065.5344405500855,1448.395609266322,0.0,0,1,73,1245.9396,12.7250595,743.00354,0.05
838,-9.0,5516.52822265625,948.1768975909778,0.0,0,1,10,1214.6343,36.44381,726.7596,0.05
839,-12.0,5751.302809495192,1215.875912051972,0.0,0,1,13,1205.0844,26.490986,717.8574,0.05
840,-7.0,5335.208740234375,1397.5003815094892,0.0,0,1,8,1206.1204,10.157031,718.82684,0.05
841,-86.0,5958.193762081186,1502.686097802749,0.0,0,1,97,1223.5779,1.198039,726.8423,0.05
842,0.0,5794.145840731534,1098.7949093975178,0.0,0,1,11,1251.6716,35.090202,745.087,0.05
843,-6.0,6066.451171875,969.9391686031508,0.0,0,1,7,1245.6233,56.273968,742.4092,0.05
844,-8.0,5781.571725945723,804.4239454016141,0.0,0,1,19,1226.5369,-13.748272,730.1196,0.05
845,-12.0,6050.961722995924,1210.3228197325443,0.0,0,1,23,1221.6332,-15.339563,724.93243,0.05
846,-7.0,6187.722839355469,1637.8330331730579,0.0,0,1,8,1220.6782,23.176739,725.35315,0.05
847,-26.0,5960.101998836436,1210.0474654470145,0.0,0,1,47,1227.9948,18.33408,731.3665,0.05
848,-26.0,6427.949652777777,1071.3113317067755,0.0,0,1,27,1243.1758,-27.601036,724.1596,0.05
849,-30.0,6450.873897429436,1690.1696561863434,0.0,0,1,31,1252.1616,5.3296003,744.26544,0.05
850,-93.0,6250.944948886303,1399.0961324589791,0.0,0,1,94,1277.7042,6.4917088,744.6141,0.05
851,-11.0,5506.150227864583,1306.282925478547,0.0,0,1,12,1238.667,33.0089,748.52966,0.05
852,-82.0,6494.392333984375,1990.73467196646,0.0,0,1,103,1266.2026,-26.564352,747.79926,0.05
853,-18.0,6673.323023302802,1499.8952417684802,0.0,0,1,29,1251.6025,-8.514291,742.6769,0.05
854,-10.0,6983.424227627841,1887.73079006955,0.0,0,1,11,1247.3505,52.127693,744.3693,0.05
855,-1.0,6952.603515625,1827.3515625,0.0,0,1,2,1222.978,49.4836,735.17883,0.05
856,-89.0,6362.2123246626425,1531.4099874056606,0.0,0,1,110,1300.3113,38.030064,766.95703,0.05
857,-15.0,6482.596786499023,1099.7836592758824,0.0,0,1,16,1261.9673,0.017291069,751.99677,0.05
858,0.0,6103.724564985795,855.1958190827118,0.0,0,1,11,1230.7334,1.0918112,746.06915,0.05
859,-3.0,6484.1441650390625,750.1906230645375,0.0,0,1,4,1264.1501,61.41194,761.5912,0.05
860,-54.0,6277.364494441106,1648.320165421686,0.0,0,1,65,1262.4679,18.08717,759.59674,0.05
861,-207.0,6384.696354035408,1530.750740022207,0.0,0,1,248,1245.3533,-7.029727,728.8668,0.05
862,1.0,6212.968522135417,1258.1912156639848,0.0,0,1,30,1226.421,-36.463253,730.08606,0.05
863,-50.0,6543.472276475694,2237.341808697602,0.0,0,1,81,1243.4509,-45.90162,742.8431,0.05
864,-130.0,6434.371781153036,1671.0426079778547,0.0,0,1,141,1266.917,-14.592584,747.458,0.05
865,-95.0,6291.995829862707,1609.7931280075936,0.0,0,1,136,1269.9052,-5.8174524,739.09076,0.05
866,-354.0,6114.214275203339,1593.785237349881,0.0,0,1,365,1273.9679,-18.600563,751.11975,0.05
867,24.0,6968.638811383928,1704.2594464894628,0.0,0,1,7,1221.6312,-14.914412,735.592,0.05
868,15.0,5709.362487792969,935.4977137465117,0.0,0,1,16,1215.4727,-16.128756,718.0792,0.05
869,-20.0,6123.136482484879,1131.8522542410128,0.0,0,1,31,1225.2664,-1.1731958,731.6369,0.05
870,-3.0,6058.46875,739.6974660943372,0.0,0,1,4,1244.2072,-6.8455486,740.9019,0.05
871,-2.0,5673.206217447917,312.1483930024409,0.0,0,1,3,1224.8124,-13.544881,733.1861,0.05
872,-39.0,5797.243743896484,1566.9087105858757,0.0,0,1,40,1266.6982,-41.779915,727.6336,0.05
873,-6.0,6316.901576450893,885.1957447796409,0.0,0,1,7,1270.7753,137.87218,761.6758,0.05
874,-14.0,6361.811458333334,1300.2334469111638,0.0,0,1,15,1260.6749,53.211742,749.45337,0.05
875,-18.0,6059.3719675164475,1038.5797339955625,0.0,0,1,19,1244.2311,35.931587,739.18353,0.05
876,-30.0,6642.749889742943,1548.1916507611784,0.0,0,1,31,1249.3794,-5.782506,737.38354,0.05
877,-53.0,6028.703450520833,1740.1650043052405,0.0,0,1,54,1253.0215,22.19672,743.7333,0.05
878,-1.0,6050.26318359375,477.92822265625,0.0,0,1,2,1239.081,75.60007,748.4495,0.05
879,-8.0,6991.587456597223,2129.8075380263435,0.0,0,1,9,1243.7665,66.07353,747.0485,0.05
880,-17.0,5791.347891671317,1353.683869930967,0.0,0,1,28,1243.6708,-19.068287,731.07275,0.05
881,-5.0,6493.06640625,909.0943087399656,0.0,0,1,6,1207.1105,-22.048323,713.90826,0.05
882,1.0,5736.35107421875,1004.891564875353,0.0,0,1,20,1189.9884,-35.285065,707.21484,0.05
883,-1.0,6719.370849609375,35.012939453125,0.0,0,1,2,1210.9846,20.698593,725.8014,0.05
884,-13.0,5899.733747209822,990.0414353213173,0.0,0,1,14,1203.2747,2.0207386,716.8449,0.05
885,-61.0,5394.881954616971,1197.9994202936775,0.0,0,1,72,1241.394,-53.608597,722.8253,0.05
886,-83.0,5846.94140989389,1563.3759228182237,0.0,0,1,134,1219.5681,-14.231635,710.1534,0.05
887,-133.0,5841.645192464192,1308.5122761560008,0.0,0,1,144,1241.6917,-41.962303,725.6395,0.05
888,-54.0,6113.526548138787,1709.6443627647927,0.0,0,1,85,1211.3103,-60.9779,720.8993,0.05
889,-42.0,5836.071456282106,1298.3661580240741,0.0,0,1,73,1230.4297,1.6808834,734.02747,0.05
890,-3.0,5809.423411649816,810.0393722946654,0.0,0,1,34,1190.5333,-6.079503,705.5469,0.05
891,-115.0,5759.292291103266,1264.0177759474,0.0,0,1,156,1251.0691,-18.012426,732.02094,0.05
892,-2.0,5558.02392578125,1313.2534442390834,0.0,0,1,3,1177.2871,22.023306,709.5474,0.05
893,-31.0,5795.778616768973,1728.8104342922481,0.0,0,1,42,1170.6898,0.034086227,708.82306,0.05
894,-45.0,5473.370701381138,944.744420479861,0.0,0,1,56,1171.7666,-12.131352,702.5508,0.05
895,-9.0,5351.04765625,900.1811014326671,0.0,0,1,10,1171.7128,12.235483,706.5416,0.05
896,-38.0,5847.890637520032,1292.9460871092867,0.0,0,1,39,1188.9309,0.5207281,702.5345,0.05
897,-4.0,5456.6181640625,1457.726077492355,0.0,0,1,5,1155.6316,10.621887,691.12915,0.05
898,-31.0,5702.763000488281,2379.0946181680893,0.0,0,1,32,1184.2384,12.061353,704.4585,0.05
899,-8.0,6204.2607421875,1855.6122044319961,0.0,0,1,9,1183.0194,35.605312,710.4382,0.05
900,-14.0,5226.26123046875,946.602679084276,0.0,0,1,45,1186.0164,-4.7561197,711.4696,0.05
901,-53.0,5793.236347198486,2209.565584506494,0.0,0,1,64,1233.9244,-23.745506,718.0988,0.05
902,61.0,6261.959825303819,1498.848784060231,0.0,0,1,90,1283.4742,-142.32974,735.401,0.05
903,-5.0,5826.738606770833,995.1471265995315,0.0,0,1,6,1249.4874,99.356575,747.7256,0.05
904,-3.0,6934.4583740234375,539.1870395219541,0.0,0,1,4,1250.305,91.07025,748.88074,0.05
905,-22.0,6455.3922741008255,2630.1926311840866,0.0,0,1,53,1249.4789,-9.396907,734.5368,0.05
906,-36.0,6082.412192486702,914.4244570636288,0.0,0,1,47,1242.3214,-26.464008,727.9812,0.05
907,-14.0,6054.579622395833,1085.5169525133458,0.0,0,1,15,1222.59,3.2428484,723.0827,0.05
908,-75.0,5979.044944361636,1392.1251093436013,0.0,0,1,76,1231.1368,-9.565097,727.98517,0.05
909,-78.0,5962.1853184131305,1396.4887397950718,0.0,0,1,109,1233.5409,-43.766453,705.54266,0.05
910,-73.0,6046.227762858073,1446.4061613042088,0.0,0,1,84,1279.6176,-18.365189,747.70215,0.05
911,-18.0,6148.8161031788795,1158.5753897259701,0.0,0,1,29,1291.1898,18.382973,756.01086,0.05
912,-61.0,6278.185763888889,1212.8273963808983,0.0,0,1,72,1306.228,22.959984,768.7926,0.05
913,-6.0,6217.655725549768,1037.897223493918,0.0,0,1,27,1262.065,-8.032633,727.8063,0.05
914,-5.0,6342.680989583333,1341.7431004427708,0.0,0,1,6,1299.4891,111.58441,773.16705,0.05
915,-101.0,6095.500784451844,1229.0941677093747,0.0,0,1,122,1281.2548,-15.740767,753.439,0.05
916,-29.0,6205.85673828125,1310.7727047769342,0.0,0,1,40,1295.7174,-3.322548,756.1225,0.05
917,-12.0,5867.3296461838945,1074.3863775648622,0.0,0,1,13,1272.5168,-31.084076,744.69885,0.05
918,-10.0,6526.316095525568,1473.651308183138,0.0,0,1,11,1271.5408,9.323085,749.84314,0.05
919,-29.0,6133.518082682292,1212.8451886120163,0.0,0,1,30,1305.0703,32.232857,771.3516,0.05
920,-35.0,6534.667046440973,1766.2230760145596,0.0,0,1,36,1283.7809,35.21183,761.0851,0.05
921,-68.0,6241.588446894779,1671.87811038095,0.0,0,1,79,1289.199,14.02403,748.0491,0.05
922,-112.0,6146.626603133195,1383.9441722873291,0.0,0,1,143,1277.3256,-8.016727,738.47833,0.05
923,-27.0,6862.457840768914,2090.2753176657575,0.0,0,1,38,1292.5951,23.97356,768.3144,0.05
924,-217.0,6082.0206994843065,1226.670258985321,0.0,0,1,228,1292.1716,-35.221806,761.42755,0.05
925,-8.0,6512.652369449013,1234.7942909710825,0.0,0,1,19,1290.6858,68.11976,758.6958,0.05
926,-39.0,6423.279707845052,1651.2621463167116,0.0,0,1,60,1291.1006,26.273233,763.4139,0.05
927,-19.0,6278.809985351562,1195.4893881672351,0.0,0,1,20,1304.7616,121.79394,787.7033,0.05
928,0,5854.81201171875,0.0,0.0,0,1,1,1274.7976,109.95504,771.47424,0.05
929,-49.0,6488.9439697265625,1753.6293620005251,0.0,0,1,70,1287.851,-6.5531635,751.61926,0.05
930,-3.0,7152.357666015625,1147.8806113277358,0.0,0,1,4,1271.1039,-4.408676,748.30396,0.05
931,-25.0,6238.668137770433,1897.099440366281,0.0,0,1,26,1278.0939,-11.817859,749.97894,0.05
932,-3.0,5651.921142578125,1953.434258070904,0.0,0,1,4,1258.6073,39.078476,747.08936,0.05
933,-52.0,6214.093470982143,1166.5557538210596,0.0,0,1,63,1263.7224,7.264675,748.0555,0.05
934,-53.0,6431.52835667387,1506.208929600923,0.0,0,1,94,1271.6619,2.8959093,746.5783,0.05
935,-18.0,6278.658559945913,2303.7630284346023,0.0,0,1,39,1262.5175,-27.479706,740.7218,0.05
936,-38.0,6241.237085586939,1383.6104432852217,0.0,0,1,39,1286.1798,26.497639,761.4829,0.05
937,-22.0,6076.227899966033,1231.895472261138,0.0,0,1,23,1281.6416,24.376806,765.95593,0.05
938,-41.0,6040.785916236139,1456.69927126257,0.0,0,1,62,1262.719,-18.101288,738.8323,0.05
939,-56.0,6024.004070225046,1586.6890298964838,0.0,0,1,67,1276.9113,-2.315896,740.0473,0.05
