episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
495,-0.9,7.220686674118042,0.7334144115447998,0.0,0,1,2,15.248517,0.0965336,7.5598974,0.83731
496,5.499999999999998,8.297759056091309,2.828101460290928,0.0,0,1,6,15.379167,-0.012330417,6.938975,0.8369800000000001
497,0,7.003173828125,0.0,0.0,0,1,1,15.177386,-0.024569422,7.4077787,0.83665
498,0,6.982263565063477,0.0,0.0,0,1,1,15.1211815,-0.033473093,7.357895,0.83632
499,18.2,7.553862730662028,3.295722044140998,0.0,0,1,3,15.085502,-0.044194773,6.089938,0.83599
500,0,6.529685020446777,0.0,0.0,0,1,1,15.093608,-0.058752168,7.285468,0.83566
501,9.1,5.070228695869446,1.7678378820419312,0.0,0,1,2,15.116978,-0.06367272,6.397166,0.83533
502,-0.9,9.25139570236206,2.507450580596924,0.0,0,1,2,15.269374,-0.06668578,7.3306265,0.835
503,0,8.226860046386719,0.0,0.0,0,1,1,15.323243,-0.045799896,7.3747225,0.83467
504,0,5.28718376159668,0.0,0.0,0,1,1,15.388203,-0.036863253,7.4052887,0.83434
505,0,10.364875793457031,0.0,0.0,0,1,1,15.43897,-0.031137329,7.4280014,0.83401
506,8.2,7.571760495503743,1.4665638832701162,0.0,0,1,3,15.472183,-0.023261633,6.2625985,0.83368
507,0,7.130179405212402,0.0,0.0,0,1,1,15.499923,0.010144856,7.464171,0.83335
508,0,8.375370025634766,0.0,0.0,0,1,1,15.592054,0.017301906,7.5042486,0.83302
509,0,14.407127380371094,0.0,0.0,0,1,1,15.701304,0.02234032,7.5450454,0.8326899999999999
510,0,8.08930778503418,0.0,0.0,0,1,1,15.784979,0.022485778,7.57295,0.83236
511,9.1,8.988043785095215,0.9649763107299805,0.0,0,1,2,15.874353,0.0055811815,6.706491,0.83203
512,8.2,9.262560526529947,1.0920957866385017,0.0,0,1,3,15.969751,-0.006716799,6.982895,0.8317
513,26.4,6.948459243774414,2.5359816665420465,0.0,0,1,5,15.783926,-0.020465437,6.122809,0.8313699999999999
514,16.4,9.151000690460204,2.890419916149502,0.0,0,1,5,16.010263,-0.010288898,6.9386377,0.83104
515,8.2,8.75847593943278,1.3544394485856286,0.0,0,1,3,16.12149,0.031511027,7.209887,0.83071
516,-0.9,7.876900672912598,0.9873647689819336,0.0,0,1,2,16.14132,0.05660863,7.864915,0.83038
517,0,4.615187168121338,0.0,0.0,0,1,1,16.082659,0.060006633,7.8533006,0.83005
518,0,24.937667846679688,0.0,0.0,0,1,1,16.05265,0.058873266,7.842982,0.82972
519,18.2,8.852389812469482,4.32112168161239,0.0,0,1,3,15.940845,0.051917445,6.5671797,0.82939
520,0,6.974729537963867,0.0,0.0,0,1,1,15.593261,0.084177926,7.6942887,0.82906
521,9.1,5.556607484817505,0.6807963848114014,0.0,0,1,2,15.502847,0.07443968,6.793447,0.82873
522,16.4,13.124329757690429,2.2749571018738406,0.0,0,1,5,15.367284,0.066554636,6.455783,0.8284
523,9.1,9.741477489471436,0.40453672409057617,0.0,0,1,2,14.798657,0.097340256,6.5604568,0.82807
524,8.2,7.679229974746704,3.3900730635176974,0.0,0,1,3,14.789524,0.13679871,6.8816476,0.82774
525,17.299999999999997,8.320836067199707,1.9532496491692568,0.0,0,1,4,14.9002495,0.14066827,6.324645,0.82741
526,18.2,8.842050234476725,2.1288544228850586,0.0,0,1,3,15.580265,0.12565663,6.7062535,0.82708
527,9.1,5.931479215621948,1.4243099689483643,0.0,0,1,2,15.855523,0.099294245,7.124736,0.82675
528,8.2,8.163845698038736,0.7520040320443014,0.0,0,1,3,16.07417,0.026976358,7.4465084,0.8264199999999999
529,-0.9,9.57347297668457,1.2232484817504883,0.0,0,1,2,16.08435,-0.0021733753,7.972979,0.82609
530,8.2,8.706769625345865,2.6406084903495204,0.0,0,1,3,15.988005,-0.049834494,7.2539377,0.82576
531,8.2,9.384640375773111,4.69110363039315,0.0,0,1,3,15.7569475,-0.067575485,7.0588684,0.82543
532,0,7.988306522369385,0.0,0.0,0,1,1,15.474673,-0.077969655,7.55454,0.8251
533,18.2,9.819247245788574,1.8586346484855591,0.0,0,1,3,15.399368,-0.073631465,6.3814635,0.82477
534,0,6.712018966674805,0.0,0.0,0,1,1,15.243662,-0.012314722,7.439023,0.82444
535,18.2,13.194698969523111,4.466965614486536,0.0,0,1,3,15.284665,0.006379664,6.2857523,0.82411
536,17.3,9.230967044830322,1.5277562445475092,0.0,0,1,4,15.492872,0.08255465,6.375826,0.82378
537,15.499999999999998,8.120731075604757,2.7503366518824217,0.0,0,1,6,16.48489,0.15409715,7.5522294,0.82345
538,8.2,7.878778457641602,1.7509799765533016,0.0,0,1,3,16.443357,0.20563465,7.5784755,0.82312
539,0,6.100325107574463,0.0,0.0,0,1,1,16.11624,0.25866476,8.053912,0.82279
540,-0.9,9.942240715026855,0.6637563705444336,0.0,0,1,2,16.034515,0.23863646,7.97547,0.82246
541,18.2,11.108998934427897,5.23583670086424,0.0,0,1,3,15.911328,0.13521393,6.6579657,0.82213
542,0,6.074110984802246,0.0,0.0,0,1,1,15.873023,0.18448126,7.877721,0.8218
543,9.1,8.089267015457153,2.0565192699432373,0.0,0,1,2,15.920854,0.12557405,7.031659,0.8214699999999999
544,-0.9,7.6207115650177,1.1761949062347412,0.0,0,1,2,16.126669,0.15454566,7.992944,0.82114
545,9.1,10.931315898895264,4.05618143081665,0.0,0,1,2,16.141846,0.09033899,7.110631,0.82081
546,17.299999999999997,6.895046353340149,1.2179492404797514,0.0,0,1,4,16.031954,0.054163385,6.632457,0.82048
547,14.599999999999998,8.362135819026403,2.9050042762826944,0.0,0,1,7,16.070898,-0.052456982,6.6569433,0.8201499999999999
548,0,12.251336097717285,0.0,0.0,0,1,1,16.056469,-0.060381617,7.9929366,0.81982
549,8.2,7.883660793304443,2.405245274881438,0.0,0,1,3,16.08948,-0.06243598,6.82427,0.81949
550,0,13.17346477508545,0.0,0.0,0,1,1,16.054823,-0.02513652,8.007625,0.81916
551,0,10.979061126708984,0.0,0.0,0,1,1,15.988892,-0.0036012493,7.9883604,0.81883
552,9.1,10.483084917068481,2.728749990463257,0.0,0,1,2,15.872104,0.017872773,7.0078096,0.8185
553,0,15.995026588439941,0.0,0.0,0,1,1,15.655451,0.07154855,7.840121,0.8181700000000001
554,0,5.955024242401123,0.0,0.0,0,1,1,15.596192,0.106612384,7.8217087,0.81784
555,0,7.372076034545898,0.0,0.0,0,1,1,15.549024,0.13776764,7.8106637,0.81751
556,7.299999999999999,9.72749376296997,3.7095985222895695,0.0,0,1,4,15.665576,0.14156212,7.3994646,0.81718
557,9.1,4.4424662590026855,1.6238021850585938,0.0,0,1,2,15.818838,0.15589756,7.137871,0.81685
558,0,7.863162517547607,0.0,0.0,0,1,1,16.193947,0.21614987,8.202385,0.81652
559,17.3,7.1329203844070435,1.413535259335657,0.0,0,1,4,16.427616,0.18146063,7.089831,0.81619
560,0,7.976556301116943,0.0,0.0,0,1,1,17.112293,0.23160939,8.634454,0.81586
561,0,8.401371002197266,0.0,0.0,0,1,1,17.209095,0.2282966,8.681737,0.81553
562,26.4,9.308801174163818,2.20511884304644,0.0,0,1,5,17.242552,0.2023041,7.545105,0.8151999999999999
563,8.2,9.703746954600016,2.457245317137314,0.0,0,1,3,16.887722,0.18821606,7.228171,0.81487
564,9.1,7.518126487731934,0.9217386245727539,0.0,0,1,2,16.482325,0.1659839,7.326083,0.81454
565,-0.9,6.137644052505493,0.685845136642456,0.0,0,1,2,16.06886,0.15212455,8.0324955,0.81421
566,9.1,8.839874982833862,1.9231655597686768,0.0,0,1,2,15.762743,0.070794255,7.0233283,0.8138799999999999
567,23.7,9.288508117198944,2.591167281563354,0.0,0,1,8,15.735207,-0.08830069,6.426571,0.81355
568,16.4,8.451621627807617,2.343408913558,0.0,0,1,5,16.670897,-0.1250489,7.135393,0.81322
569,0,11.974342346191406,0.0,0.0,0,1,1,16.786955,-0.11838083,8.30229,0.81289
570,-0.9,9.661617279052734,1.4109649658203125,0.0,0,1,2,16.819067,-0.11271831,8.330126,0.81256
571,0,6.011330604553223,0.0,0.0,0,1,1,16.869198,-0.07296465,8.391459,0.81223
572,7.299999999999999,10.183696627616882,2.892521683389999,0.0,0,1,4,16.988998,-0.04948415,7.542669,0.8119000000000001
573,0,10.989570617675781,0.0,0.0,0,1,1,16.900372,0.02688406,8.489371,0.81157
574,31.900000000000006,7.685247325897217,2.269491464619113,0.0,0,1,10,16.823683,0.039070826,6.875383,0.81124
575,34.6,8.202890055520195,3.5409027404385864,0.0,0,1,7,16.724377,0.084266424,7.2643213,0.81091
576,0,12.788595199584961,0.0,0.0,0,1,1,17.217539,0.10756701,8.780902,0.81058
577,0,7.808650970458984,0.0,0.0,0,1,1,17.258877,0.10761075,8.795456,0.81025
578,0,8.216277122497559,0.0,0.0,0,1,1,17.284977,0.116547644,8.796704,0.80992
579,0,11.050532341003418,0.0,0.0,0,1,1,17.331087,0.11821468,8.801294,0.80959
580,0,6.376158714294434,0.0,0.0,0,1,1,17.342161,0.11746008,8.795453,0.80926
581,9.1,5.776782989501953,3.56329345703125,0.0,0,1,2,17.361887,0.09662859,7.8849382,0.80893
582,0,12.381149291992188,0.0,0.0,0,1,1,17.378683,0.12990078,8.771335,0.8086
583,19.200000000000003,7.579387444716233,2.8522065769296447,0.0,0,1,13,17.316515,-0.0498779,7.2178254,0.80827
584,9.1,10.40539836883545,1.0728025436401367,0.0,0,1,2,16.901213,-0.08954011,7.429574,0.80794
585,0,9.86414909362793,0.0,0.0,0,1,1,16.696318,-0.08276267,8.300236,0.8076099999999999
586,49.20000000000001,8.545226207146278,2.614333344614165,0.0,0,1,13,16.630949,-0.07745773,6.6880074,0.80728
587,0,5.597990989685059,0.0,0.0,0,1,1,17.221294,0.11562395,8.657077,0.8069500000000001
588,7.299999999999999,7.224875807762146,0.975389466471738,0.0,0,1,4,17.18807,0.11371961,7.679208,0.80662
589,36.4,9.775396728515625,3.6484425267273015,0.0,0,1,5,16.966358,0.12976588,7.0759063,0.80629
590,9.1,13.133448600769043,2.1179122924804688,0.0,0,1,2,17.123116,0.14089853,7.7701273,0.80596
591,17.299999999999997,6.92353367805481,1.6857920362316807,0.0,0,1,4,17.035913,0.13234353,7.6948576,0.8056300000000001
592,26.4,10.710075187683106,2.9368552304402176,0.0,0,1,5,16.892765,0.120539784,7.034742,0.8053
593,9.1,11.806796073913574,0.6262235641479492,0.0,0,1,2,16.45335,0.10219863,7.4541006,0.80497
594,0,6.1628546714782715,0.0,0.0,0,1,1,16.292633,0.102464326,8.307241,0.80464
595,0,6.985718250274658,0.0,0.0,0,1,1,16.258503,0.08691508,8.294245,0.8043100000000001
596,0,13.406665802001953,0.0,0.0,0,1,1,16.294094,0.07351005,8.310121,0.80398
597,27.299999999999997,8.2222238779068,2.457500134874434,0.0,0,1,4,16.332827,0.022023406,7.0422277,0.80365
598,-1.8,10.286967913309732,3.5736360279497874,0.0,0,1,3,16.968098,0.014326014,8.636759,0.80332
599,9.1,7.773452520370483,3.244367837905884,0.0,0,1,2,17.058674,0.026330408,7.886634,0.80299
600,0,13.270647048950195,0.0,0.0,0,1,1,17.264742,0.08486152,8.900183,0.80266
601,16.400000000000002,9.446072006225586,5.5765783697834435,0.0,0,1,5,17.34487,0.105506584,7.520421,0.80233
602,9.1,7.94309401512146,1.1676218509674072,0.0,0,1,2,17.566679,0.22507247,8.16094,0.802
603,17.299999999999997,10.45940113067627,5.868778625349993,0.0,0,1,4,17.415165,0.17357679,7.9984446,0.80167
604,23.700000000000003,7.611811876296997,3.821876165548417,0.0,0,1,8,16.932508,0.06505402,7.2549047,0.8013399999999999
605,0,5.321125030517578,0.0,0.0,0,1,1,17.139914,0.08894676,8.729216,0.80101
606,15.499999999999998,9.968510071436564,3.9020042908453156,0.0,0,1,6,17.312819,0.08165748,7.565336,0.8006800000000001
607,26.4,6.790154552459716,3.096081503049417,0.0,0,1,5,17.648266,0.08345874,7.445252,0.80035
608,7.299999999999999,7.00696325302124,2.9727607563876988,0.0,0,1,4,17.93739,0.08011599,8.115642,0.80002
609,7.299999999999999,11.666436195373535,6.091898166107515,0.0,0,1,4,18.031425,0.078081906,7.6862974,0.79969
610,36.4,7.779021835327148,1.6519037064560784,0.0,0,1,5,17.966124,0.07614364,7.5054426,0.7993600000000001
611,18.2,9.742642561594645,4.613008513590838,0.0,0,1,3,17.96858,0.060510825,7.783499,0.79903
612,0,13.721796035766602,0.0,0.0,0,1,1,17.908962,0.08728332,9.070311,0.7987
613,9.1,11.186816215515137,3.2011470794677734,0.0,0,1,2,17.910505,0.07550605,8.185557,0.79837
614,0,8.552979469299316,0.0,0.0,0,1,1,17.806145,0.12702776,9.089427,0.7980400000000001
615,-1.8,7.822931289672852,2.150908994616915,0.0,0,1,3,17.732958,0.1439965,9.057575,0.79771
616,0,7.338090896606445,0.0,0.0,0,1,1,17.53444,0.18678159,9.023675,0.79738
617,9.1,9.277809143066406,3.6498374938964844,0.0,0,1,2,17.4373,0.15925173,8.071391,0.79705
618,8.2,10.018743515014648,3.3717885548592323,0.0,0,1,3,17.21488,0.17135413,8.211731,0.79672
619,9.1,7.2805469036102295,1.3504555225372314,0.0,0,1,2,17.027985,0.1311462,7.8846273,0.79639
620,9.1,8.493113994598389,2.420283794403076,0.0,0,1,2,17.04131,0.10574828,7.921576,0.79606
621,0,13.51845932006836,0.0,0.0,0,1,1,17.070814,0.12166826,8.844543,0.79573
622,0,6.688963890075684,0.0,0.0,0,1,1,17.10238,0.10323314,8.864085,0.7954
623,0,8.415607452392578,0.0,0.0,0,1,1,17.162909,0.096805006,8.896342,0.7950699999999999
624,0,15.94742202758789,0.0,0.0,0,1,1,17.291107,0.0982203,8.961743,0.79474
625,-1.8,7.86993948618571,1.3887089379910718,0.0,0,1,3,17.571941,0.10850797,9.073345,0.7944100000000001
626,-0.9,11.52925157546997,1.9309678077697754,0.0,0,1,2,17.5808,0.11776893,9.12886,0.79408
627,17.299999999999997,11.729776859283447,2.7737918807090876,0.0,0,1,4,17.47862,0.12940285,8.072355,0.79375
628,0,4.912270545959473,0.0,0.0,0,1,1,17.293016,0.1667665,8.945847,0.79342
629,0,14.410619735717773,0.0,0.0,0,1,1,17.31267,0.16132788,8.930857,0.7930900000000001
630,16.4,11.106162834167481,3.125103198479052,0.0,0,1,5,17.280293,0.12076506,7.727241,0.79276
631,-0.9,14.23289179801941,9.450976610183716,0.0,0,1,2,17.489723,0.1513689,8.908438,0.79243
632,7.299999999999999,9.453947901725769,2.9878124537702706,0.0,0,1,4,17.75236,0.12119743,8.081427,0.7921
633,26.4,7.333066463470459,2.2150616283269233,0.0,0,1,5,17.925785,0.09017869,8.150307,0.79177
634,0,15.737076759338379,0.0,0.0,0,1,1,18.717392,0.121764526,9.588511,0.79144
635,17.299999999999997,7.912999987602234,2.112712530619697,0.0,0,1,4,18.800356,0.09623788,8.664734,0.79111
636,-0.9,11.17362642288208,4.6698899269104,0.0,0,1,2,18.500618,0.11186281,9.494356,0.79078
637,9.1,4.065441370010376,1.020965337753296,0.0,0,1,2,18.045292,0.0901283,8.398332,0.79045
638,18.2,7.624237855275472,2.8648026313369543,0.0,0,1,3,17.859398,0.07306306,7.9083376,0.79012
639,-0.9,8.321788311004639,3.826324939727783,0.0,0,1,2,17.626188,0.07823601,9.038983,0.78979
640,0,6.216691970825195,0.0,0.0,0,1,1,17.334417,0.0820608,8.93616,0.78946
641,26.4,9.54096622467041,1.288315112788396,0.0,0,1,5,17.284647,0.09455523,7.7722716,0.78913
642,18.2,6.740469296773274,2.5340343555428997,0.0,0,1,3,17.505978,0.15266502,7.9446487,0.7888
643,9.1,5.915583610534668,1.862710952758789,0.0,0,1,2,18.098312,0.14645186,8.478194,0.78847
644,9.1,9.18838906288147,2.3027589321136475,0.0,0,1,2,18.500393,0.14979787,8.65573,0.7881400000000001
645,0,11.776355743408203,0.0,0.0,0,1,1,18.752325,0.17287453,9.697762,0.78781
646,0,6.013062477111816,0.0,0.0,0,1,1,18.736925,0.17183688,9.698102,0.78748
647,0,3.4469351768493652,0.0,0.0,0,1,1,18.669912,0.1713467,9.672838,0.78715
648,7.299999999999999,9.262070417404175,3.1678423058661855,0.0,0,1,4,18.64909,0.15257621,9.064771,0.7868200000000001
649,9.1,10.774627685546875,4.884859085083008,0.0,0,1,2,18.097761,0.12839398,8.382544,0.78649
650,0,6.348541736602783,0.0,0.0,0,1,1,17.729868,0.14514896,9.07696,0.78616
651,7.3,6.687323272228241,1.7867936251120293,0.0,0,1,4,17.620901,0.063610874,8.435517,0.78583
652,25.5,8.311111529668173,2.322813429472726,0.0,0,1,6,17.406311,-0.00577306,7.435647,0.7855
653,6.399999999999999,7.811522388458252,3.004745940158519,0.0,0,1,5,18.938763,-0.05767702,8.500638,0.78517
654,9.1,5.8638811111450195,1.5365257263183594,0.0,0,1,2,19.220242,0.027368221,8.786249,0.78484
655,-0.9,6.533716440200806,2.606567144393921,0.0,0,1,2,19.219994,0.038690116,9.744955,0.78451
656,8.2,5.684702396392822,1.1036297814697995,0.0,0,1,3,18.9449,0.04051231,8.949202,0.78418
657,16.4,7.0579578399658205,2.6781836543956787,0.0,0,1,5,18.588032,0.03140674,8.740495,0.78385
658,9.1,11.409343957901001,5.807161092758179,0.0,0,1,2,18.755365,0.030506186,8.706524,0.78352
659,8.2,12.945369720458984,3.135339086992931,0.0,0,1,3,18.604301,0.05949519,8.872609,0.78319
660,8.2,7.84381087621053,2.369804190139036,0.0,0,1,3,18.121798,0.051400237,8.7417,0.78286
661,8.2,7.415647824605306,1.3815721501116482,0.0,0,1,3,17.931164,0.038267113,8.1067915,0.78253
662,8.2,15.456856886545816,13.455003968293845,0.0,0,1,3,18.009706,0.01629132,8.149852,0.7822
663,8.2,10.974923133850098,1.7935566385227364,0.0,0,1,3,18.330303,0.021232054,8.769819,0.7818700000000001
664,15.499999999999998,10.275197823842367,4.530414696328627,0.0,0,1,6,18.348364,0.019492652,8.348212,0.78154
665,0,4.034832954406738,0.0,0.0,0,1,1,18.689096,0.083786234,9.722132,0.78121
666,0,14.238912582397461,0.0,0.0,0,1,1,18.658655,0.08507523,9.716443,0.78088
667,-0.9,9.377210140228271,2.918424129486084,0.0,0,1,2,18.652836,0.08624193,9.717754,0.78055
668,0,11.47319221496582,0.0,0.0,0,1,1,18.623425,0.08703252,9.720709,0.78022
669,9.1,11.087066173553467,1.479407787322998,0.0,0,1,2,18.529837,0.06503818,8.748127,0.77989
670,-1.8,9.132118225097656,1.5075470774040631,0.0,0,1,3,18.384014,0.07974814,9.60317,0.77956
671,0,7.156583786010742,0.0,0.0,0,1,1,18.235191,0.081728026,9.567453,0.77923
672,0,11.115266799926758,0.0,0.0,0,1,1,18.248814,0.0867839,9.587671,0.7789
673,7.3,10.777146816253662,3.44413814795926,0.0,0,1,4,18.366837,0.06802364,9.171164,0.77857
674,0,11.591564178466797,0.0,0.0,0,1,1,18.377422,0.059905738,9.738926,0.77824
675,-0.9,14.44581651687622,1.840714931488037,0.0,0,1,2,18.310637,0.035151288,9.679266,0.77791
676,0,8.70782470703125,0.0,0.0,0,1,1,18.158604,0.03558529,9.603815,0.77758
677,8.2,9.509143670399984,2.65382901516297,0.0,0,1,3,18.123865,0.024268866,8.914516,0.77725
678,6.399999999999999,14.779328155517579,3.9672590020661227,0.0,0,1,5,18.4717,0.023678511,8.404377,0.77692
679,-0.9,12.093925952911377,1.523918628692627,0.0,0,1,2,18.616426,0.015189365,9.696409,0.77659
680,18.2,11.059457778930664,3.278366178441948,0.0,0,1,3,18.6985,0.0073549896,8.401774,0.77626
681,8.2,9.257407824198404,2.9314923396568324,0.0,0,1,3,18.824875,0.02764659,8.376191,0.77593
682,23.700000000000003,7.212873816490173,3.530085439487734,0.0,0,1,8,18.791292,0.12669711,8.014234,0.7756000000000001
683,0,7.836305618286133,0.0,0.0,0,1,1,19.013031,0.19730666,9.994438,0.77527
684,18.2,10.544213930765787,6.124592128099346,0.0,0,1,3,19.019716,0.1402232,8.647838,0.77494
685,0,9.315924644470215,0.0,0.0,0,1,1,18.99113,0.19312418,9.993375,0.77461
686,-0.9,11.679468154907227,0.3068046569824219,0.0,0,1,2,18.983099,0.20200598,9.959532,0.77428
687,8.2,8.205383777618408,2.1537076005425337,0.0,0,1,3,18.795143,0.19862986,9.181687,0.77395
688,0,7.5330328941345215,0.0,0.0,0,1,1,18.697813,0.2605116,9.778546,0.77362
689,17.299999999999997,10.121111512184143,3.236424534023629,0.0,0,1,4,18.703648,0.21886979,8.667381,0.77329
690,9.1,6.126007080078125,1.4378137588500977,0.0,0,1,2,18.70894,0.21165927,8.735639,0.77296
691,-0.9,6.296733379364014,1.3332114219665527,0.0,0,1,2,18.909466,0.15080194,9.716263,0.77263
692,26.4,5.524907398223877,1.0274027665436127,0.0,0,1,5,19.017626,0.07630965,8.309597,0.7723
693,0,8.389041900634766,0.0,0.0,0,1,1,19.627216,-0.016549174,10.170782,0.77197
694,0,7.57940673828125,0.0,0.0,0,1,1,19.611696,-0.03679408,10.184461,0.77164
695,8.2,8.72205893198649,3.0067378204896373,0.0,0,1,3,19.593231,-0.061868146,9.47306,0.7713099999999999
696,16.400000000000002,7.542832851409912,2.1501030537187775,0.0,0,1,5,19.47089,-0.055689458,8.928195,0.77098
697,18.2,10.007681528727213,2.730527755533352,0.0,0,1,3,19.169693,-0.03905442,8.646619,0.7706500000000001
698,16.4,7.304658889770508,1.4100695516529111,0.0,0,1,5,18.699722,-0.041739184,8.42908,0.77032
699,0,5.801187992095947,0.0,0.0,0,1,1,18.495106,-0.078097865,9.587057,0.76999
700,7.299999999999999,8.022472262382507,3.2688689669303486,0.0,0,1,4,18.86969,-0.09739159,8.819888,0.76966
701,17.3,9.322633147239685,1.143975478338097,0.0,0,1,4,19.388477,-0.109935105,8.492075,0.76933
702,8.2,9.371394475301107,4.2243620545254075,0.0,0,1,3,19.727858,-0.0868283,9.462687,0.769
703,16.400000000000002,10.406467628479003,5.114836211209904,0.0,0,1,5,19.554306,-0.056555238,8.441936,0.76867
704,0,7.425049304962158,0.0,0.0,0,1,1,19.387508,0.12839901,10.086756,0.76834
705,0,6.200727939605713,0.0,0.0,0,1,1,19.383186,0.17311779,10.100932,0.76801
706,13.699999999999998,7.533906698226929,2.690105502278476,0.0,0,1,8,19.694363,0.1474476,8.88134,0.76768
707,0,7.844653606414795,0.0,0.0,0,1,1,19.69192,0.13615105,10.295051,0.76735
708,7.299999999999999,9.981332421302795,4.310488702171542,0.0,0,1,4,19.750862,0.07596256,9.232933,0.76702
709,0,14.157413482666016,0.0,0.0,0,1,1,19.498493,0.073780686,10.21843,0.76669
710,8.2,7.2712124188741045,1.4713839358965721,0.0,0,1,3,19.292696,0.05567345,9.355839,0.76636
711,7.299999999999999,9.076642155647278,3.147853421577596,0.0,0,1,4,19.220251,0.05786124,8.906788,0.76603
712,9.1,10.499199390411377,0.14745759963989258,0.0,0,1,2,19.242773,0.0992474,9.008144,0.7657
713,35.5,11.932284752527872,5.656408018847926,0.0,0,1,6,19.53713,0.106302746,8.389048,0.76537
714,0,11.547298431396484,0.0,0.0,0,1,1,19.55766,0.14479834,10.265571,0.7650399999999999
715,7.299999999999999,10.871041774749756,6.210770728513689,0.0,0,1,4,19.444578,0.11620168,8.775333,0.76471
716,35.5,8.397796869277954,2.5760351176959233,0.0,0,1,6,19.213257,0.08806659,8.419064,0.7643800000000001
717,0,6.508330345153809,0.0,0.0,0,1,1,19.539211,0.08619034,10.450438,0.76405
718,0,13.682991981506348,0.0,0.0,0,1,1,19.752552,0.0737968,10.549592,0.76372
719,41.00000000000001,9.310142278671265,3.724870418733454,0.0,0,1,11,19.97002,0.022530735,8.568908,0.76339
720,0,9.524188995361328,0.0,0.0,0,1,1,19.928791,0.02200798,10.367928,0.76306
721,17.299999999999997,8.960525393486023,3.7846614052006777,0.0,0,1,4,20.01701,0.015933983,9.391338,0.76273
722,0,12.440841674804688,0.0,0.0,0,1,1,20.627028,0.010302119,10.6245775,0.7624
723,0,9.604181289672852,0.0,0.0,0,1,1,20.829506,0.008029237,10.706873,0.76207
724,17.299999999999997,12.668350338935852,4.57159440960208,0.0,0,1,4,21.02142,0.0005923584,9.761299,0.76174
725,17.299999999999997,10.568379044532776,2.073035150932809,0.0,0,1,4,20.841667,0.040964827,9.01125,0.76141
726,36.4,8.363974952697754,1.422851914266131,0.0,0,1,5,19.697575,0.14210874,8.20616,0.76108
727,0,6.988563537597656,0.0,0.0,0,1,1,19.00685,0.20894288,9.834133,0.76075
728,0,9.10099983215332,0.0,0.0,0,1,1,19.130903,0.2182235,9.888573,0.76042
729,0,7.008821487426758,0.0,0.0,0,1,1,19.335121,0.2264583,9.986913,0.7600899999999999
730,22.800000000000004,7.795970598856608,2.8479208980819957,0.0,0,1,9,20.752577,0.17789367,8.9112215,0.75976
731,-0.9,8.535594463348389,1.4416298866271973,0.0,0,1,2,20.620174,0.16929854,10.641653,0.75943
732,0,10.440220832824707,0.0,0.0,0,1,1,20.191183,0.15000749,10.498696,0.7591
733,0,5.428215980529785,0.0,0.0,0,1,1,20.007746,0.13348931,10.422455,0.75877
734,0,6.036515712738037,0.0,0.0,0,1,1,19.844223,0.11725694,10.354639,0.75844
735,18.2,6.12160587310791,3.0157423090557987,0.0,0,1,3,19.773485,0.054079555,8.990749,0.75811
736,0,5.464388847351074,0.0,0.0,0,1,1,19.658884,0.03723234,10.259023,0.75778
737,31.900000000000006,9.59004831314087,4.493516576369069,0.0,0,1,10,19.773016,-0.061658025,8.67947,0.75745
738,18.2,6.261785984039307,2.1224075750543565,0.0,0,1,3,20.185379,-0.09296735,9.2724285,0.75712
739,16.4,10.317436218261719,4.623521349024412,0.0,0,1,5,20.668604,-0.09034738,9.51708,0.75679
740,18.2,10.321191310882568,1.7148011820109235,0.0,0,1,3,20.696636,-0.07034687,9.394667,0.75646
741,23.7,8.853856861591339,2.5442247258692965,0.0,0,1,8,20.59937,-0.010873422,9.217593,0.75613
742,0,13.353389739990234,0.0,0.0,0,1,1,20.40352,0.1983742,10.513926,0.7558
743,0,17.245723724365234,0.0,0.0,0,1,1,20.561285,0.20485541,10.5925,0.75547
744,9.1,10.358976364135742,0.9473247528076172,0.0,0,1,2,20.701374,0.17153475,9.799277,0.75514
745,8.2,6.466249545415242,4.456416837476496,0.0,0,1,3,20.87501,0.15593567,9.639441,0.75481
746,18.2,11.102025826772055,2.540638352265027,0.0,0,1,3,20.862976,0.11590039,9.500391,0.75448
747,9.1,10.184306144714355,2.8783740997314453,0.0,0,1,2,20.451635,0.08220317,9.791084,0.75415
748,0,12.92636489868164,0.0,0.0,0,1,1,20.144564,0.071888,10.596684,0.7538199999999999
749,0,8.5025634765625,0.0,0.0,0,1,1,19.96979,0.05026573,10.523568,0.75349
750,34.6,6.523850406919207,2.035800284527535,0.0,0,1,7,19.847725,-0.015787318,8.791995,0.75316
751,7.3,9.34740674495697,3.685502645064577,0.0,0,1,4,20.973907,-0.03451146,10.520234,0.75283
752,18.2,8.627249081929525,2.024777352997105,0.0,0,1,3,21.010046,0.033642173,9.690549,0.7525
753,-0.9,7.623091697692871,2.11865234375,0.0,0,1,2,20.789135,0.060812317,10.907057,0.75217
754,9.1,12.405538082122803,2.7942872047424316,0.0,0,1,2,20.609358,0.07098498,9.87558,0.7518400000000001
755,-0.9,10.262442588806152,3.0549240112304688,0.0,0,1,2,20.17133,0.11325172,10.567355,0.75151
756,0,10.040106773376465,0.0,0.0,0,1,1,19.822906,0.1443926,10.444521,0.75118
757,23.699999999999996,9.96660003066063,5.757050983756767,0.0,0,1,8,19.75322,0.11102183,8.830892,0.75085
